区站号,数据类型,时间,入库时间,更正标识,本站气压,海平面气压,气温,水汽压,相对湿度,1分钟平均水平能见度,降水量,小时蒸发量,2分钟平均风向,风速,10分钟平均风向,10分钟平均风速,地面温度,草面（雪面）温度,总云量,低云量,水平能见度（人工）
53862/灵石,小时数据,2024-11-11 16,2024-11-11 16:00:39,000,927.5,1023.0,10.2,11.2,90,1824,0.0,-,131,1.1,131,1.6,11.9,10.7,-,-,1800
53862/灵石,小时数据,2024-11-11 15,2024-11-11 15:00:40,000,927.4,1023.0,9.8,10.9,90,1993,0.0,-,267,1.3,274,1.6,12.8,11.4,-,-,2000
53862/灵石,小时数据,2024-11-11 14,2024-11-11 14:00:40,000,928.0,1023.6,9.4,10.7,91,2001,0.1,-,298,0.5,272,0.6,12.5,11.0,-,-,1700
53862/灵石,小时数据,2024-11-11 13,2024-11-11 13:00:40,000,929.0,1024.8,9.1,10.4,90,1376,0.9,-,257,1.5,227,0.8,11.8,9.9,-,-,1500
53862/灵石,小时数据,2024-11-11 12,2024-11-11 12:00:37,000,930.0,1025.8,8.8,10.3,91,1828,1.7,-,116,0.8,109,0.9,10.3,9.3,-,-,1400
53862/灵石,小时数据,2024-11-11 11,2024-11-11 11:00:38,000,930.4,1026.0,8.9,10.3,90,2007,0.0,-,104,0.8,139,0.8,9.9,8.9,-,-,1900
53862/灵石,小时数据,2024-11-11 10,2024-11-11 10:00:39,000,930.7,1026.2,8.7,10.2,91,1740,0.1,-,151,0.8,179,0.7,10.2,9.3,-,-,1700
53862/灵石,小时数据,2024-11-11 09,2024-11-11 09:00:38,000,930.5,1026.0,8.2,9.7,89,2330,0.0,-,245,1.6,266,1.4,8.9,8.2,-,-,2000
53862/灵石,小时数据,2024-11-11 08,2024-11-11 08:00:39,000,930.2,1025.5,7.7,9.5,90,1856,0.1,-,PPC,0.2,110,0.5,8.1,7.4,-,-,1800
53862/灵石,小时数据,2024-11-11 07,2024-11-11 07:00:40,000,929.7,1024.7,7.6,9.2,88,2241,0.0,-,57,1.0,71,1.3,7.5,7.2,-,-,2300
53862/灵石,小时数据,2024-11-11 06,2024-11-11 06:00:39,000,929.6,1024.3,7.2,8.9,88,2566,0.0,-,114,1.1,112,0.6,7.3,6.7,-,-,2500
53862/灵石,小时数据,2024-11-11 05,2024-11-11 05:00:41,000,929.5,1024.1,6.7,8.7,89,2369,0.0,-,34,1.2,42,1.0,6.7,6.3,-,-,2300
53862/灵石,小时数据,2024-11-11 04,2024-11-11 04:00:39,000,929.9,1024.4,6.4,8.6,90,2199,0.0,-,76,1.5,46,1.4,5.9,5.6,-,-,2200
53862/灵石,小时数据,2024-11-11 03,2024-11-11 03:00:38,000,930.0,1024.4,6.4,8.6,90,2162,0.0,-,73,0.7,PPC,0.2,4.3,2.9,-,-,2200
53862/灵石,小时数据,2024-11-11 02,2024-11-11 02:00:37,000,929.6,1023.9,6.8,8.8,89,2236,0.0,-,59,1.6,51,1.7,5.0,5.2,-,-,2200
53862/灵石,小时数据,2024-11-11 01,2024-11-11 01:00:39,000,929.8,1024.3,7.0,8.9,89,2120,0.0,-,73,0.9,96,0.7,5.0,4.7,-,-,2000
53862/灵石,小时数据,2024-11-11 00,2024-11-11 00:00:45,000,929.6,1024.1,7.7,9.2,88,2142,0.0,-,54,1.4,60,1.1,5.5,5.4,-,-,2100
53862/灵石,小时数据,2024-11-10 23,2024-11-10 23:00:39,000,929.9,1024.5,8.8,9.7,86,2957,0.0,-,85,0.8,94,1.0,6.1,5.5,-,-,2300
53862/灵石,小时数据,2024-11-10 22,2024-11-10 22:00:39,000,929.6,1024.4,9.6,9.9,83,3222,0.0,-,343,0.6,163,0.3,6.7,5.4,-,-,3100
53862/灵石,小时数据,2024-11-10 21,2024-11-10 21:00:40,000,929.1,1024.1,10.5,10.0,79,3606,0.0,-,72,1.2,53,1.3,7.8,8.1,-,-,3500
53862/灵石,小时数据,2024-11-10 20,2024-11-10 20:00:38,000,928.6,1023.5,11.9,10.4,75,3675,0.0,-,27,1.5,351,0.8,8.5,8.4,-,-,3700
53862/灵石,小时数据,2024-11-10 19,2024-11-10 19:00:41,000,928.1,1022.6,13.5,10.5,68,4299,0.0,-,201,0.3,192,0.4,10.0,9.2,-,-,4100
53862/灵石,小时数据,2024-11-10 18,2024-11-10 18:00:37,000,927.4,1021.4,15.2,10.2,59,5109,0.0,-,PPC,0.0,PPC,0.0,10.5,9.2,-,-,4900
53862/灵石,小时数据,2024-11-10 17,2024-11-10 17:00:39,000,926.8,1020.3,16.5,10.1,54,4871,0.0,-,58,1.4,64,1.8,13.7,14.3,-,-,4800
53862/灵石,小时数据,2024-11-10 16,2024-11-10 16:00:39,000,926.9,1020.2,17.5,10.2,51,5149,0.0,-,31,3.1,43,2.7,18.0,18.2,-,-,5100
53862/灵石,小时数据,2024-11-10 15,2024-11-10 15:00:40,000,926.7,1019.7,18.3,10.1,48,6102,0.0,-,31,3.6,27,3.1,22.7,21.7,-,-,6600
53862/灵石,小时数据,2024-11-10 14,2024-11-10 14:00:39,000,927.1,1020.1,18.1,9.8,47,10461,0.0,-,34,1.1,88,1.2,26.0,25.8,-,-,8300
53862/灵石,小时数据,2024-11-10 13,2024-11-10 13:00:38,000,927.9,1021.2,16.9,10.4,54,9595,0.0,-,293,1.2,308,1.4,26.5,27.4,-,-,7800
53862/灵石,小时数据,2024-11-10 12,2024-11-10 12:00:39,000,928.6,1022.1,16.0,10.0,55,7601,0.0,-,255,3.1,262,2.5,24.3,25.9,-,-,7300
53862/灵石,小时数据,2024-11-10 11,2024-11-10 11:00:39,000,928.9,1022.7,14.4,10.0,61,7427,0.0,-,249,2.0,252,2.6,17.9,21.1,-,-,7000
53862/灵石,小时数据,2024-11-10 10,2024-11-10 10:00:41,000,929.2,1023.3,12.5,9.8,68,7522,0.0,-,229,1.0,247,1.0,16.7,22.5,-,-,6300
53862/灵石,小时数据,2024-11-10 09,2024-11-10 09:00:38,000,929.3,1023.8,9.9,9.6,79,5420,0.0,-,9,0.5,32,1.0,11.4,15.7,-,-,5400
53862/灵石,小时数据,2024-11-10 08,2024-11-10 08:00:38,000,928.8,1023.5,8.9,9.3,82,5648,0.0,-,PPC,0.2,61,0.4,7.0,8.1,-,-,5500
53862/灵石,小时数据,2024-11-10 07,2024-11-10 07:00:38,000,928.3,1022.8,9.4,9.4,80,6203,0.0,-,185,1.4,174,1.4,6.4,6.3,-,-,6100
53862/灵石,小时数据,2024-11-10 06,2024-11-10 06:00:41,000,928.0,1022.3,10.2,9.3,75,7447,0.0,-,188,1.0,216,0.8,7.1,7.1,-,-,7200
53862/灵石,小时数据,2024-11-10 05,2024-11-10 05:00:38,000,927.7,1021.7,11.1,9.4,71,7776,0.0,-,257,1.3,250,1.7,8.1,9.1,-,-,7900
53862/灵石,小时数据,2024-11-10 04,2024-11-10 04:00:38,000,927.6,1021.4,11.7,9.3,68,9224,0.0,-,202,2.0,193,2.0,8.7,10.1,-,-,8900
53862/灵石,小时数据,2024-11-10 03,2024-11-10 03:00:40,000,927.4,1021.1,12.3,9.1,64,9349,0.0,-,244,2.3,244,3.1,9.5,11.3,-,-,9400
53862/灵石,小时数据,2024-11-10 02,2024-11-10 02:00:38,000,927.6,1021.3,12.6,9.3,64,9099,0.0,-,203,2.3,225,1.8,9.8,10.9,-,-,9100
53862/灵石,小时数据,2024-11-10 01,2024-11-10 01:00:38,000,927.9,1021.4,13.0,9.1,61,9978,0.0,-,229,2.7,230,2.8,9.9,11.8,-,-,9800
53862/灵石,小时数据,2024-11-10 00,2024-11-10 00:00:46,000,928.1,1021.7,12.8,9.0,61,9999,0.0,-,228,1.8,228,2.3,10.0,11.4,-,-,9900
53862/灵石,小时数据,2024-11-09 23,2024-11-09 23:00:38,000,928.4,1022.3,13.1,9.3,62,9654,0.0,-,250,1.9,250,2.3,10.1,11.5,-,-,10200
53862/灵石,小时数据,2024-11-09 22,2024-11-09 22:00:40,000,928.2,1022.4,13.3,9.2,60,11019,0.0,-,239,1.7,244,2.1,10.3,11.9,-,-,10900
53862/灵石,小时数据,2024-11-09 21,2024-11-09 21:00:41,000,928.3,1022.8,13.3,9.2,60,10643,0.0,-,222,2.4,230,2.1,10.9,12.3,-,-,10800
53862/灵石,小时数据,2024-11-09 20,2024-11-09 20:00:37,000,928.0,1022.7,13.0,9.4,63,11337,0.0,-,209,1.2,206,1.0,11.1,11.2,-,-,11500
53862/灵石,小时数据,2024-11-09 19,2024-11-09 19:00:38,000,927.5,1022.1,13.4,9.2,60,12413,0.0,-,241,1.0,278,1.0,11.0,11.1,-,-,12000
53862/灵石,小时数据,2024-11-09 18,2024-11-09 18:00:38,000,926.8,1021.2,13.7,8.9,57,12903,0.0,-,256,1.3,237,1.3,11.2,11.9,-,-,12100
53862/灵石,小时数据,2024-11-09 17,2024-11-09 17:00:37,000,926.5,1020.8,14.4,8.9,54,14846,0.0,-,223,2.9,216,2.8,12.3,12.7,-,-,13200
53862/灵石,小时数据,2024-11-09 16,2024-11-09 16:00:40,000,926.5,1020.7,14.7,8.7,52,14555,0.0,-,184,0.8,220,1.1,16.4,16.2,-,-,13600
53862/灵石,小时数据,2024-11-09 15,2024-11-09 15:00:38,000,926.6,1020.9,14.5,8.7,53,13099,0.0,-,236,2.7,250,2.8,17.7,17.2,-,-,11700
53862/灵石,小时数据,2024-11-09 14,2024-11-09 14:00:39,000,926.8,1021.1,14.8,9.1,54,11053,0.0,-,247,3.7,256,3.7,17.7,16.5,-,-,10600
53862/灵石,小时数据,2024-11-09 13,2024-11-09 13:00:39,000,927.4,1021.8,15.2,9.1,53,9392,0.0,-,284,2.4,258,2.0,20.7,19.5,-,-,8500
53862/灵石,小时数据,2024-11-09 12,2024-11-09 12:00:38,000,928.1,1022.6,15.2,9.5,55,7254,0.0,-,275,2.0,299,1.1,22.9,22.2,-,-,5700
53862/灵石,小时数据,2024-11-09 11,2024-11-09 11:00:39,000,928.7,1023.6,13.6,9.5,61,5772,0.0,-,180,0.8,254,0.9,18.5,20.6,-,-,5600
53862/灵石,小时数据,2024-11-09 10,2024-11-09 10:00:39,000,929.0,1024.2,11.5,9.9,73,3047,0.0,-,215,0.9,232,0.7,17.1,19.8,-,-,2600
53862/灵石,小时数据,2024-11-09 09,2024-11-09 09:00:37,000,929.3,1024.7,9.5,10.0,84,2300,0.0,-,69,0.3,PPC,0.0,12.4,13.7,-,-,2100
53862/灵石,小时数据,2024-11-09 08,2024-11-09 08:00:37,000,929.1,1024.5,8.6,9.7,87,2030,0.0,-,56,0.7,58,0.6,8.9,9.3,-,-,1900
53862/灵石,小时数据,2024-11-09 07,2024-11-09 07:00:39,000,928.3,1023.4,8.5,9.5,86,2038,0.0,-,87,0.3,56,0.4,7.1,6.3,-,-,2000
53862/灵石,小时数据,2024-11-09 06,2024-11-09 06:00:37,000,928.4,1022.9,8.7,9.6,85,2324,0.0,-,PPC,0.0,PPC,0.0,6.5,5.3,-,-,2200
53862/灵石,小时数据,2024-11-09 05,2024-11-09 05:00:40,000,927.9,1022.0,8.8,9.6,85,2324,0.0,-,41,0.8,48,0.8,8.3,8.3,-,-,2200
53862/灵石,小时数据,2024-11-09 04,2024-11-09 04:00:38,000,927.9,1021.7,8.6,9.4,84,2403,0.0,-,PPC,0.2,57,0.5,8.3,8.0,-,-,2300
53862/灵石,小时数据,2024-11-09 03,2024-11-09 03:00:38,000,927.7,1021.5,8.5,9.4,85,2290,0.0,-,PPC,0.0,5,0.6,8.2,8.1,-,-,2300
53862/灵石,小时数据,2024-11-09 02,2024-11-09 02:00:47,000,927.6,1021.6,8.3,9.3,85,2344,0.0,-,87,0.3,93,0.4,8.0,7.6,-,-,2300
53862/灵石,小时数据,2024-11-09 01,2024-11-09 01:00:39,000,928.3,1022.7,8.0,9.1,85,2435,0.0,-,PPC,0.0,270,0.3,7.9,7.5,-,-,2400
53862/灵石,小时数据,2024-11-09 00,2024-11-09 00:00:42,000,928.4,1023.2,7.5,9.0,87,2159,0.0,-,24,0.7,32,0.7,7.5,7.2,-,-,2200
53862/灵石,小时数据,2024-11-08 23,2024-11-08 23:00:38,000,928.5,1023.8,7.0,8.8,88,2092,0.0,-,40,1.0,48,1.4,6.2,6.4,-,-,1900
53862/灵石,小时数据,2024-11-08 22,2024-11-08 22:00:41,000,928.1,1023.8,7.6,9.0,86,1829,0.0,-,76,1.6,65,1.5,5.3,5.5,-,-,2000
53862/灵石,小时数据,2024-11-08 21,2024-11-08 21:00:39,000,927.8,1023.8,8.9,9.3,82,2660,0.0,-,17,1.1,43,0.8,6.0,5.5,-,-,2800
53862/灵石,小时数据,2024-11-08 20,2024-11-08 20:00:38,000,927.5,1023.6,9.8,9.3,77,3382,0.0,-,73,1.9,80,1.7,7.1,8.0,-,-,3200
53862/灵石,小时数据,2024-11-08 19,2024-11-08 19:00:37,000,927.3,1023.1,11.1,9.8,74,3441,0.0,-,43,1.2,42,1.3,7.9,8.3,-,-,3300
53862/灵石,小时数据,2024-11-08 18,2024-11-08 18:00:40,000,926.7,1021.9,14.0,9.6,60,3465,0.0,-,59,1.2,71,1.2,9.5,9.2,-,-,3500
53862/灵石,小时数据,2024-11-08 17,2024-11-08 17:00:39,000,926.1,1020.8,16.3,9.8,53,4044,0.0,-,31,1.7,46,1.8,13.1,13.7,-,-,4100
53862/灵石,小时数据,2024-11-08 16,2024-11-08 16:00:38,000,926.0,1020.2,18.2,9.8,47,9864,0.0,-,258,1.8,249,2.6,17.8,20.6,-,-,10600
53862/灵石,小时数据,2024-11-08 15,2024-11-08 15:00:38,000,926.2,1020.4,17.8,9.6,47,7570,0.0,-,286,2.6,261,1.6,22.0,23.9,-,-,6800
53862/灵石,小时数据,2024-11-08 14,2024-11-08 14:00:41,000,926.9,1021.3,16.8,9.2,48,7976,0.0,-,95,0.7,69,1.2,24.2,25.7,-,-,5000
53862/灵石,小时数据,2024-11-08 13,2024-11-08 13:00:40,000,927.7,1022.2,15.7,9.1,51,4925,0.0,-,82,1.8,45,1.3,24.8,25.6,-,-,4200
53862/灵石,小时数据,2024-11-08 12,2024-11-08 12:00:38,000,928.8,1023.7,13.8,9.0,57,3884,0.0,-,104,0.6,55,0.8,22.4,25.5,-,-,3600
53862/灵石,小时数据,2024-11-08 11,2024-11-08 11:00:38,000,929.6,1024.9,11.5,9.1,67,3524,0.0,-,243,1.3,230,1.3,16.8,23.5,-,-,3500
53862/灵石,小时数据,2024-11-08 10,2024-11-08 10:00:39,000,930.0,1025.9,8.1,8.5,79,5867,0.0,-,211,1.3,224,1.4,14.2,18.5,-,-,5600
53862/灵石,小时数据,2024-11-08 09,2024-11-08 09:00:38,000,930.8,1027.1,4.9,8.1,93,3915,0.0,-,9,0.6,351,0.8,8.2,9.7,-,-,3700
53862/灵石,小时数据,2024-11-08 08,2024-11-08 08:00:39,000,930.5,1026.6,3.6,7.4,94,3521,0.0,-,56,1.0,38,1.2,3.2,3.9,-,-,2900
53862/灵石,小时数据,2024-11-08 07,2024-11-08 07:00:40,000,930.0,1025.6,3.5,7.4,94,3717,0.0,-,PPC,0.0,PPC,0.2,0.9,-0.2,-,-,2600
53862/灵石,小时数据,2024-11-08 06,2024-11-08 06:00:37,000,929.6,1025.0,3.8,7.5,93,3480,0.0,-,45,1.6,42,1.6,1.6,1.9,-,-,2900
53862/灵石,小时数据,2024-11-08 05,2024-11-08 05:00:38,000,929.8,1024.8,4.4,7.8,93,4277,0.0,-,357,0.8,355,0.7,1.6,0.0,-,-,4200
53862/灵石,小时数据,2024-11-08 04,2024-11-08 04:00:38,000,929.6,1024.4,4.8,7.9,92,4971,0.0,-,4,1.0,19,1.1,2.4,2.1,-,-,4200
53862/灵石,小时数据,2024-11-08 03,2024-11-08 03:00:38,000,929.9,1024.6,5.3,8.1,91,4749,0.0,-,41,1.4,40,1.1,3.1,3.1,-,-,4700
53862/灵石,小时数据,2024-11-08 02,2024-11-08 02:00:41,000,930.1,1024.8,6.1,8.4,89,4866,0.0,-,PPC,0.0,132,0.5,3.3,2.8,-,-,4700
53862/灵石,小时数据,2024-11-08 01,2024-11-08 01:00:39,000,930.2,1024.9,6.9,8.6,86,5265,0.0,-,63,1.2,65,1.2,4.4,4.3,-,-,5400
53862/灵石,小时数据,2024-11-08 00,2024-11-08 00:00:39,000,930.6,1025.6,7.3,8.7,85,5553,0.0,-,255,0.7,168,0.3,6.0,5.5,-,-,5200
53862/灵石,小时数据,2024-11-07 23,2024-11-07 23:00:38,000,930.7,1026.2,7.4,8.5,83,5417,0.0,-,65,1.4,41,1.0,5.8,5.7,-,-,4700
53862/灵石,小时数据,2024-11-07 22,2024-11-07 22:00:38,000,930.5,1026.6,8.0,8.8,82,5773,0.0,-,39,1.6,37,1.9,5.4,6.3,-,-,6500
53862/灵石,小时数据,2024-11-07 21,2024-11-07 21:00:40,000,930.3,1026.7,9.2,8.8,76,7737,0.0,-,56,2.3,48,2.2,6.3,7.4,-,-,7700
53862/灵石,小时数据,2024-11-07 20,2024-11-07 20:00:37,000,929.9,1026.2,11.3,9.2,69,8117,0.0,-,23,1.7,29,1.9,7.3,8.9,-,-,7900
53862/灵石,小时数据,2024-11-07 19,2024-11-07 19:00:37,000,929.4,1025.2,13.9,8.7,55,10014,0.0,-,186,1.8,178,2.3,8.8,10.7,-,-,10000
53862/灵石,小时数据,2024-11-07 18,2024-11-07 18:00:37,000,929.0,1024.5,14.9,9.0,53,11401,0.0,-,267,1.3,293,1.4,10.4,10.4,-,-,12200
53862/灵石,小时数据,2024-11-07 17,2024-11-07 17:00:38,000,928.7,1023.9,16.3,8.9,48,13723,0.0,-,227,2.1,230,2.5,13.0,14.6,-,-,13300
53862/灵石,小时数据,2024-11-07 16,2024-11-07 16:00:38,000,928.4,1023.3,17.2,8.8,45,12867,0.0,-,229,3.6,227,3.9,16.7,19.3,-,-,12000
53862/灵石,小时数据,2024-11-07 15,2024-11-07 15:00:39,000,928.9,1023.8,17.1,8.6,44,13745,0.0,-,254,3.6,228,4.4,21.7,22.5,-,-,11400
53862/灵石,小时数据,2024-11-07 14,2024-11-07 14:00:38,000,929.3,1024.2,16.5,8.4,45,10639,0.0,-,176,4.1,203,3.5,22.0,20.4,-,-,11300
53862/灵石,小时数据,2024-11-07 13,2024-11-07 13:00:40,000,930.0,1025.0,15.9,8.1,45,7664,0.0,-,323,1.0,8,1.0,25.2,26.4,-,-,8200
53862/灵石,小时数据,2024-11-07 12,2024-11-07 12:00:38,000,931.2,1026.6,14.2,7.8,48,7969,0.0,-,271,0.8,200,1.0,23.0,27.3,-,-,7800
53862/灵石,小时数据,2024-11-07 11,2024-11-07 11:00:38,000,932.2,1028.2,10.9,7.7,59,8055,0.0,-,339,0.9,342,0.8,18.8,25.0,-,-,6600
53862/灵石,小时数据,2024-11-07 10,2024-11-07 10:00:38,000,932.7,1029.3,7.3,7.5,73,7000,0.0,-,311,0.4,289,0.5,14.0,19.4,-,-,6300
53862/灵石,小时数据,2024-11-07 09,2024-11-07 09:00:39,000,933.0,1030.0,4.2,7.2,87,5150,0.0,-,335,0.5,17,0.6,7.7,12.1,-,-,4200
53862/灵石,小时数据,2024-11-07 08,2024-11-07 08:00:39,000,932.8,1029.8,2.3,6.7,93,3797,0.0,-,PPC,0.0,PPC,0.2,1.7,2.4,-,-,3400
53862/灵石,小时数据,2024-11-07 07,2024-11-07 07:00:38,000,932.4,1029.0,2.2,6.6,92,3657,0.0,-,53,1.2,56,1.1,-0.2,-0.7,-,-,3500
53862/灵石,小时数据,2024-11-07 06,2024-11-07 06:00:38,000,931.7,1027.7,2.6,6.7,91,4569,0.0,-,21,0.6,20,0.7,0.0,-0.7,-,-,4300
53862/灵石,小时数据,2024-11-07 05,2024-11-07 05:00:38,000,931.5,1027.1,3.0,6.8,90,4546,0.0,-,48,0.7,41,0.6,0.3,-1.4,-,-,4700
53862/灵石,小时数据,2024-11-07 04,2024-11-07 04:00:37,000,931.4,1026.7,3.5,7.0,89,4825,0.0,-,58,1.0,77,0.7,0.8,-0.2,-,-,5000
53862/灵石,小时数据,2024-11-07 03,2024-11-07 03:00:40,000,931.3,1026.5,3.8,7.1,88,5389,0.0,-,29,0.9,41,1.2,1.5,1.0,-,-,5100
53862/灵石,小时数据,2024-11-07 02,2024-11-07 02:00:39,000,931.3,1026.7,4.5,7.2,86,5476,0.0,-,33,1.3,3,1.3,2.0,2.0,-,-,5500
53862/灵石,小时数据,2024-11-07 01,2024-11-07 01:00:41,000,931.4,1027.0,5.0,7.2,83,6120,0.0,-,232,0.7,270,0.5,3.0,1.8,-,-,6100
53862/灵石,小时数据,2024-11-07 00,2024-11-07 00:00:43,000,931.8,1027.7,5.3,7.2,81,6038,0.0,-,5,1.1,12,1.0,3.7,3.6,-,-,5600
53862/灵石,小时数据,2024-11-06 23,2024-11-06 23:00:39,000,931.9,1028.1,5.8,7.3,79,6106,0.0,-,64,0.6,62,0.9,3.3,2.3,-,-,6500
53862/灵石,小时数据,2024-11-06 22,2024-11-06 22:00:42,000,931.8,1028.5,6.5,7.4,76,7451,0.0,-,26,1.2,36,1.2,4.2,4.1,-,-,7700
53862/灵石,小时数据,2024-11-06 21,2024-11-06 21:00:41,000,931.4,1028.5,7.3,7.5,73,9288,0.0,-,50,1.4,45,1.7,4.6,4.9,-,-,9800
53862/灵石,小时数据,2024-11-06 20,2024-11-06 20:00:38,000,931.1,1028.4,8.9,7.6,67,11118,0.0,-,66,1.1,52,1.3,5.9,5.5,-,-,10000
53862/灵石,小时数据,2024-11-06 19,2024-11-06 19:00:39,000,931.1,1028.0,11.0,7.7,59,10370,0.0,-,54,1.8,43,1.8,7.8,8.6,-,-,10700
