区站号,数据类型,时间,入库时间,更正标识,本站气压,海平面气压,气温,水汽压,相对湿度,1分钟平均水平能见度,降水量,小时蒸发量,2分钟平均风向,风速,10分钟平均风向,10分钟平均风速,地面温度,草面（雪面）温度,总云量,低云量,水平能见度（人工）
53966/浮山,小时数据,2024-12-26 11,2024-12-26 11:00:41,000,910.7,1036.5,0.2,1.6,26,30000,0.0,-,241,1.3,294,1.2,12.7,21.3,-,-,25100
53966/浮山,小时数据,2024-12-26 10,2024-12-26 10:00:39,000,911.0,1036.9,-1.0,1.6,28,28931,0.0,-,282,1.4,293,1.4,8.0,14.3,-,-,28600
53966/浮山,小时数据,2024-12-26 09,2024-12-26 09:00:38,000,910.8,1036.8,-1.7,1.7,32,22496,0.0,-,83,1.0,98,1.0,-1.0,0.9,-,-,14400
53966/浮山,小时数据,2024-12-26 08,2024-12-26 08:11:37,CCA,910.7,1037.2,-3.8,1.7,37,16878,0.0,-,73,1.6,84,1.5,-11.2,-13.3,0,-,15000
53966/浮山,小时数据,2024-12-26 07,2024-12-26 07:00:39,000,910.5,1037.2,-4.6,1.6,37,21094,0.0,-,197,0.5,182,1.0,-11.9,-13.9,-,-,13900
53966/浮山,小时数据,2024-12-26 06,2024-12-26 06:00:39,000,910.3,1036.6,-3.6,1.7,36,18533,0.0,-,5,2.0,12,2.1,-7.9,-10.2,-,-,20100
53966/浮山,小时数据,2024-12-26 05,2024-12-26 05:00:42,000,910.1,1036.0,-3.5,1.6,34,22811,0.0,-,28,2.1,19,2.1,-8.3,-10.4,-,-,22200
53966/浮山,小时数据,2024-12-26 04,2024-12-26 04:00:40,000,910.2,1036.2,-4.1,1.6,36,23232,0.0,-,322,1.4,315,1.4,-9.6,-12.0,-,-,19400
53966/浮山,小时数据,2024-12-26 03,2024-12-26 03:00:42,000,909.5,1035.2,-3.3,1.7,36,15775,0.0,-,181,0.4,197,0.3,-9.2,-11.0,-,-,14500
53966/浮山,小时数据,2024-12-26 02,2024-12-26 02:00:40,000,910.0,1035.7,-3.1,1.8,38,12546,0.0,-,178,1.3,182,1.4,-8.3,-10.3,-,-,11800
53966/浮山,小时数据,2024-12-26 01,2024-12-26 01:00:42,000,910.1,1035.8,-2.5,2.0,39,10845,0.0,-,181,1.1,206,1.2,-8.5,-11.0,-,-,11100
53966/浮山,小时数据,2024-12-26 00,2024-12-26 00:00:47,000,910.1,1036.1,-2.4,2.1,41,10383,0.0,-,193,1.1,209,1.0,-9.0,-11.2,-,-,10100
53966/浮山,小时数据,2024-12-25 23,2024-12-25 23:00:40,000,909.6,1035.6,-1.7,2.1,39,10272,0.0,-,276,1.4,277,1.5,-7.2,-9.3,-,-,9700
53966/浮山,小时数据,2024-12-25 22,2024-12-25 22:00:42,000,909.4,1035.4,-0.6,2.1,36,11257,0.0,-,239,2.4,243,2.7,-3.3,-4.3,-,-,10900
53966/浮山,小时数据,2024-12-25 21,2024-12-25 21:00:43,000,908.9,1035.0,-0.4,2.0,34,12035,0.0,-,280,2.3,279,2.1,-4.2,-6.1,-,-,12000
53966/浮山,小时数据,2024-12-25 20,2024-12-25 20:00:38,000,908.4,1034.6,-0.5,2.1,36,10194,0.0,-,241,2.1,244,2.2,-5.9,-8.4,-,-,10200
53966/浮山,小时数据,2024-12-25 19,2024-12-25 19:00:39,000,907.6,1033.8,-0.5,2.2,38,8562,0.0,-,211,2.1,216,2.2,-4.7,-7.2,-,-,8500
53966/浮山,小时数据,2024-12-25 18,2024-12-25 18:00:39,000,906.4,1032.4,-0.3,2.2,36,8864,0.0,-,220,2.8,235,1.8,-5.0,-7.7,-,-,8800
53966/浮山,小时数据,2024-12-25 17,2024-12-25 17:00:40,000,905.6,1031.1,1.3,1.7,26,17928,0.0,-,243,2.1,244,1.8,0.6,0.0,-,-,17700
53966/浮山,小时数据,2024-12-25 16,2024-12-25 16:00:41,000,905.4,1030.6,1.5,1.8,27,13534,0.0,-,290,2.8,282,2.7,3.6,4.2,-,-,15600
53966/浮山,小时数据,2024-12-25 15,2024-12-25 15:00:40,000,905.1,1030.3,1.6,1.8,26,16160,0.0,-,291,2.2,304,2.3,6.9,9.6,-,-,15400
53966/浮山,小时数据,2024-12-25 14,2024-12-25 14:00:41,000,905.0,1030.1,1.5,1.8,27,17051,0.0,-,293,3.6,306,3.4,8.4,12.5,-,-,16300
53966/浮山,小时数据,2024-12-25 13,2024-12-25 13:00:39,000,905.9,1031.1,1.2,2.1,31,13380,0.0,-,287,3.8,292,3.3,8.8,12.2,-,-,10600
53966/浮山,小时数据,2024-12-25 12,2024-12-25 12:00:42,000,906.8,1032.3,0.0,2.3,37,11065,0.0,-,255,3.0,263,3.2,6.9,9.5,-,-,9400
53966/浮山,小时数据,2024-12-25 11,2024-12-25 11:00:38,000,907.4,1033.4,-1.2,2.5,44,7748,0.0,-,253,3.0,247,2.5,3.4,5.3,-,-,7400
53966/浮山,小时数据,2024-12-25 10,2024-12-25 10:00:39,000,907.2,1033.4,-2.2,2.7,51,6676,0.0,-,250,1.7,241,1.5,-0.6,-0.1,-,-,5600
53966/浮山,小时数据,2024-12-25 09,2024-12-25 09:00:39,000,906.6,1032.9,-3.4,2.7,57,5838,0.0,-,110,1.7,103,1.6,-2.9,-3.3,-,-,4900
53966/浮山,小时数据,2024-12-25 08,2024-12-25 08:05:32,CCA,906.4,1032.7,-3.8,2.6,57,6326,0.0,-,229,1.3,213,1.1,-6.9,-7.7,0,-,6300
53966/浮山,小时数据,2024-12-25 07,2024-12-25 07:00:40,000,905.7,1032.0,-4.2,2.6,58,6400,0.0,-,202,1.2,193,1.1,-8.4,-9.7,-,-,6100
53966/浮山,小时数据,2024-12-25 06,2024-12-25 06:00:42,000,904.8,1031.0,-4.4,2.6,60,6049,0.0,-,173,0.6,157,1.0,-9.5,-11.1,-,-,5400
53966/浮山,小时数据,2024-12-25 05,2024-12-25 05:00:40,000,904.5,1030.3,-4.2,2.6,58,5253,0.0,-,197,0.9,241,0.8,-10.0,-11.8,-,-,5300
53966/浮山,小时数据,2024-12-25 04,2024-12-25 04:00:42,000,904.9,1030.2,-3.5,2.5,54,5883,0.0,-,275,1.8,283,1.8,-9.6,-12.3,-,-,6000
53966/浮山,小时数据,2024-12-25 03,2024-12-25 03:00:43,000,904.9,1030.2,-3.9,2.7,58,6791,0.0,-,162,1.1,151,1.4,-9.5,-11.4,-,-,6500
53966/浮山,小时数据,2024-12-25 02,2024-12-25 02:00:43,000,905.6,1030.8,-3.5,2.5,54,7167,0.0,-,166,1.0,164,0.8,-10.2,-12.3,-,-,7100
53966/浮山,小时数据,2024-12-25 01,2024-12-25 01:00:41,000,905.6,1031.1,-2.9,2.6,53,7248,0.0,-,274,1.8,257,1.2,-8.0,-9.8,-,-,7300
53966/浮山,小时数据,2024-12-25 00,2024-12-25 00:00:41,000,905.6,1031.2,-2.6,2.5,49,7681,0.0,-,147,1.3,147,1.3,-5.7,-6.8,-,-,7600
53966/浮山,小时数据,2024-12-24 23,2024-12-24 23:00:40,000,905.7,1031.4,-2.8,2.3,47,7996,0.0,-,161,1.3,153,1.8,-7.0,-8.5,-,-,7900
53966/浮山,小时数据,2024-12-24 22,2024-12-24 22:00:40,000,905.5,1031.4,-2.7,2.3,45,8031,0.0,-,149,2.1,154,1.9,-6.2,-7.9,-,-,7900
53966/浮山,小时数据,2024-12-24 21,2024-12-24 21:00:41,000,905.2,1031.3,-2.3,2.3,45,7505,0.0,-,209,2.1,210,2.1,-5.4,-7.1,-,-,7500
53966/浮山,小时数据,2024-12-24 20,2024-12-24 20:00:38,000,904.6,1030.8,-2.3,2.3,45,8017,0.0,-,204,2.6,207,2.6,-5.8,-7.5,-,-,8400
53966/浮山,小时数据,2024-12-24 19,2024-12-24 19:00:40,000,903.7,1029.6,-2.2,2.3,44,8282,0.0,-,159,2.0,151,2.0,-5.5,-7.7,-,-,7300
53966/浮山,小时数据,2024-12-24 18,2024-12-24 18:00:42,000,903.2,1029.1,-1.9,2.3,43,7401,0.0,-,258,1.0,229,0.4,-5.2,-7.3,-,-,7400
53966/浮山,小时数据,2024-12-24 17,2024-12-24 17:00:39,000,903.1,1028.8,-0.7,2.3,39,7965,0.0,-,256,2.5,268,2.4,-1.7,-2.6,-,-,8100
53966/浮山,小时数据,2024-12-24 16,2024-12-24 16:00:41,000,902.9,1028.2,0.7,2.3,36,10640,0.0,-,182,1.0,254,1.2,3.2,3.9,-,-,10500
53966/浮山,小时数据,2024-12-24 15,2024-12-24 15:00:40,000,903.4,1028.7,1.2,2.3,34,12991,0.0,-,274,2.0,251,1.4,7.1,8.8,-,-,11900
53966/浮山,小时数据,2024-12-24 14,2024-12-24 14:00:38,000,904.1,1029.1,1.8,2.2,32,11031,0.0,-,255,1.4,213,1.7,13.0,16.2,-,-,11500
53966/浮山,小时数据,2024-12-24 13,2024-12-24 13:00:39,000,904.9,1030.4,0.0,2.1,35,11717,0.0,-,235,2.3,272,1.8,7.7,10.9,-,-,10800
53966/浮山,小时数据,2024-12-24 12,2024-12-24 12:00:41,000,906.2,1032.1,-0.8,2.0,35,11806,0.0,-,210,1.4,228,1.6,5.1,6.4,-,-,12300
53966/浮山,小时数据,2024-12-24 11,2024-12-24 11:00:39,000,907.0,1033.1,-1.1,2.2,39,11383,0.0,-,216,1.7,227,2.2,1.7,2.7,-,-,9600
53966/浮山,小时数据,2024-12-24 10,2024-12-24 10:00:43,000,907.5,1033.9,-2.0,2.3,43,8424,0.0,-,184,1.8,180,1.9,0.5,1.2,-,-,8500
53966/浮山,小时数据,2024-12-24 09,2024-12-24 09:02:25,CCA,907.4,1034.0,-3.3,2.3,47,8828,0.0,-,189,1.9,186,1.8,-2.4,-2.1,0,-,7800
53966/浮山,小时数据,2024-12-24 08,2024-12-24 08:10:05,CCA,906.6,1033.2,-4.2,2.1,48,8172,0.0,-,153,1.0,172,0.9,-6.4,-7.3,0,-,7900
53966/浮山,小时数据,2024-12-24 07,2024-12-24 07:00:42,000,906.6,1033.0,-3.7,2.1,46,8667,0.0,-,223,1.8,224,2.2,-5.9,-6.6,-,-,8700
53966/浮山,小时数据,2024-12-24 06,2024-12-24 06:00:40,000,905.9,1032.3,-4.2,2.1,48,7966,0.0,-,166,2.8,158,3.0,-6.0,-6.2,-,-,7700
53966/浮山,小时数据,2024-12-24 05,2024-12-24 05:00:37,000,906.2,1032.5,-4.6,2.2,50,6700,0.0,-,157,3.2,154,3.0,-6.2,-6.3,-,-,6800
53966/浮山,小时数据,2024-12-24 04,2024-12-24 04:00:40,000,907.3,1033.4,-4.7,2.2,50,7614,0.0,-,145,2.7,148,2.9,-6.0,-6.0,-,-,7500
53966/浮山,小时数据,2024-12-24 03,2024-12-24 03:00:39,000,907.7,1033.5,-4.6,2.0,46,8334,0.0,-,164,3.1,158,3.2,-7.3,-7.5,-,-,8400
53966/浮山,小时数据,2024-12-24 02,2024-12-24 02:00:40,000,908.4,1034.1,-3.7,2.0,43,8729,0.0,-,210,3.6,208,3.4,-6.7,-7.6,-,-,9000
53966/浮山,小时数据,2024-12-24 01,2024-12-24 01:00:42,000,907.9,1033.7,-3.4,1.8,37,11193,0.0,-,162,1.2,158,1.3,-9.1,-10.8,-,-,11800
53966/浮山,小时数据,2024-12-24 00,2024-12-24 00:00:42,000,908.1,1034.3,-3.6,1.8,39,11342,0.0,-,124,1.9,130,1.9,-7.1,-8.9,-,-,11000
53966/浮山,小时数据,2024-12-23 23,2024-12-23 23:00:39,000,908.3,1034.7,-3.7,1.9,41,10985,0.0,-,74,1.9,83,1.9,-9.0,-10.9,-,-,10100
53966/浮山,小时数据,2024-12-23 22,2024-12-23 22:00:42,000,908.2,1034.6,-3.6,1.9,41,9467,0.0,-,283,0.9,279,0.8,-9.5,-12.1,-,-,9600
53966/浮山,小时数据,2024-12-23 21,2024-12-23 21:00:39,000,907.4,1033.9,-3.2,1.9,39,11206,0.0,-,301,1.1,285,1.3,-9.3,-12.7,-,-,10200
53966/浮山,小时数据,2024-12-23 20,2024-12-23 20:00:38,000,906.7,1033.9,-3.0,1.9,39,11239,0.0,-,120,1.4,125,1.3,-8.6,-11.0,-,-,10600
53966/浮山,小时数据,2024-12-23 19,2024-12-23 19:00:40,000,906.1,1033.0,-2.7,2.0,40,9993,0.0,-,139,3.1,135,3.0,-5.3,-6.0,-,-,9800
53966/浮山,小时数据,2024-12-23 18,2024-12-23 18:00:39,000,906.0,1032.7,-2.4,2.0,39,10421,0.0,-,135,2.5,135,2.7,-4.4,-5.6,-,-,10200
53966/浮山,小时数据,2024-12-23 17,2024-12-23 17:00:42,000,905.6,1032.0,-1.5,2.0,36,9806,0.0,-,236,2.3,246,2.3,-3.4,-5.2,-,-,9700
53966/浮山,小时数据,2024-12-23 16,2024-12-23 16:00:36,000,904.9,1030.8,0.2,1.6,26,16265,0.0,-,305,2.3,291,2.3,6.7,7.8,-,-,16700
53966/浮山,小时数据,2024-12-23 15,2024-12-23 15:00:42,000,904.7,1030.2,1.4,1.6,24,22189,0.0,-,302,2.2,286,2.5,12.0,15.6,-,-,16800
53966/浮山,小时数据,2024-12-23 14,2024-12-23 14:00:41,000,904.6,1030.2,1.2,1.5,23,22232,0.0,-,301,2.5,302,2.3,15.7,22.3,-,-,19900
53966/浮山,小时数据,2024-12-23 13,2024-12-23 13:00:42,000,904.9,1030.5,0.5,1.5,24,23637,0.0,-,282,2.7,282,2.2,13.8,22.0,-,-,18300
53966/浮山,小时数据,2024-12-23 12,2024-12-23 12:00:41,000,905.7,1031.8,-0.8,1.6,28,17771,0.0,-,292,1.4,286,2.4,12.7,23.1,-,-,15500
53966/浮山,小时数据,2024-12-23 11,2024-12-23 11:00:38,000,906.4,1032.5,-1.6,1.6,30,15699,0.0,-,281,3.1,282,2.9,9.5,18.6,-,-,14800
53966/浮山,小时数据,2024-12-23 10,2024-12-23 10:00:41,000,906.5,1032.6,-1.8,1.6,29,17997,0.0,-,230,1.6,219,1.6,7.1,11.4,-,-,18000
53966/浮山,小时数据,2024-12-23 09,2024-12-23 09:00:39,000,906.3,1032.8,-3.1,1.5,31,23328,0.0,-,159,1.1,158,1.2,-1.6,-0.5,-,-,21000
53966/浮山,小时数据,2024-12-23 08,2024-12-23 08:46:49,CCA,905.6,1032.7,-6.2,1.4,37,23215,0.0,-,153,2.5,155,2.3,-11.7,-13.7,0,-,22300
53966/浮山,小时数据,2024-12-23 07,2024-12-23 07:00:40,000,905.6,1032.6,-5.7,1.4,34,26240,0.0,-,179,0.8,173,1.0,-13.1,-14.8,-,-,25700
53966/浮山,小时数据,2024-12-23 06,2024-12-23 06:00:41,000,905.2,1032.0,-5.4,1.4,34,27720,0.0,-,164,1.2,199,0.7,-11.8,-13.8,-,-,27500
53966/浮山,小时数据,2024-12-23 05,2024-12-23 05:00:37,000,904.9,1031.3,-5.1,1.4,33,30000,0.0,-,PPC,0.0,PPC,0.2,-9.7,-11.0,-,-,24000
53966/浮山,小时数据,2024-12-23 04,2024-12-23 04:00:37,000,905.3,1031.4,-5.2,1.5,35,26155,0.0,-,335,0.8,326,0.7,-10.8,-12.8,-,-,27600
53966/浮山,小时数据,2024-12-23 03,2024-12-23 03:00:40,000,905.4,1031.4,-5.1,1.4,33,30000,0.0,-,160,0.9,129,0.8,-12.8,-14.7,-,-,30000
53966/浮山,小时数据,2024-12-23 02,2024-12-23 02:00:36,000,905.6,1031.8,-5.1,1.4,33,30000,0.0,-,162,1.5,150,0.9,-12.7,-15.1,-,-,30000
53966/浮山,小时数据,2024-12-23 01,2024-12-23 01:00:43,000,905.4,1031.4,-4.4,1.4,32,27398,0.0,-,10,1.3,12,1.1,-11.7,-14.0,-,-,29500
53966/浮山,小时数据,2024-12-23 00,2024-12-23 00:00:50,000,905.6,1032.1,-4.5,1.4,33,30000,0.0,-,154,0.3,251,0.3,-11.0,-13.1,-,-,29600
53966/浮山,小时数据,2024-12-22 23,2024-12-22 23:00:39,000,905.9,1032.6,-3.5,1.5,31,30000,0.0,-,59,1.3,61,1.4,-9.7,-12.2,-,-,29100
53966/浮山,小时数据,2024-12-22 22,2024-12-22 22:00:37,000,906.0,1032.9,-3.4,1.6,33,27631,0.0,-,59,1.8,63,1.7,-9.1,-11.8,-,-,25500
53966/浮山,小时数据,2024-12-22 21,2024-12-23 08:47:32,CCB,906.0,1033.0,-3.5,1.6,34,21850,0.0,-,67,2.2,70,2.2,-8.2,-10.5,0,-,16900
53966/浮山,小时数据,2024-12-22 20,2024-12-22 20:00:39,000,905.8,1033.3,-3.3,1.8,37,19606,0.0,-,42,1.6,56,1.5,-7.5,-10.0,-,-,18700
53966/浮山,小时数据,2024-12-22 19,2024-12-22 19:00:39,000,905.4,1032.9,-3.6,1.7,37,18304,0.0,-,99,1.4,100,1.6,-6.8,-9.0,-,-,17500
53966/浮山,小时数据,2024-12-22 18,2024-12-22 18:00:41,000,905.2,1032.6,-3.3,1.7,36,17065,0.0,-,111,2.0,109,2.1,-5.8,-7.9,-,-,15600
53966/浮山,小时数据,2024-12-22 17,2024-12-22 17:00:40,000,905.1,1032.0,-1.9,1.5,29,22999,0.0,-,271,1.7,274,1.4,-3.1,-4.9,-,-,21700
53966/浮山,小时数据,2024-12-22 16,2024-12-22 16:00:42,000,904.8,1031.4,-0.6,1.6,28,22520,0.0,-,313,1.6,315,1.7,2.8,3.8,-,-,23400
53966/浮山,小时数据,2024-12-22 15,2024-12-22 15:00:38,000,904.7,1031.2,-0.1,1.5,25,30000,0.0,-,265,2.2,277,1.9,7.5,10.0,-,-,25700
53966/浮山,小时数据,2024-12-22 14,2024-12-22 14:00:39,000,904.8,1031.5,-0.7,1.5,26,26149,0.0,-,303,2.4,292,2.2,9.2,14.6,-,-,21700
53966/浮山,小时数据,2024-12-22 13,2024-12-22 13:00:44,000,905.7,1032.3,-0.8,1.6,28,24559,0.0,-,309,2.1,315,2.1,12.9,22.7,-,-,24400
53966/浮山,小时数据,2024-12-22 12,2024-12-22 12:00:39,000,907.0,1034.4,-2.7,1.7,34,20431,0.0,-,312,1.9,303,2.3,8.4,17.0,-,-,15000
53966/浮山,小时数据,2024-12-22 11,2024-12-22 11:00:40,000,908.4,1036.4,-4.2,1.7,37,19972,0.0,-,300,1.5,303,1.8,8.1,18.3,-,-,20400
53966/浮山,小时数据,2024-12-22 10,2024-12-22 10:00:39,000,909.2,1037.3,-5.1,1.6,39,24085,0.0,-,302,1.2,311,1.2,5.6,11.6,-,-,23600
53966/浮山,小时数据,2024-12-22 09,2024-12-22 09:00:40,000,909.4,1037.7,-5.3,1.6,38,28428,0.0,-,PPC,0.0,PPC,0.0,-3.2,-1.6,-,-,29400
53966/浮山,小时数据,2024-12-22 08,2024-12-22 08:03:36,CCA,909.3,1038.1,-7.6,1.4,41,30000,0.0,-,344,0.6,50,0.7,-14.9,-17.2,0,-,30000
53966/浮山,小时数据,2024-12-22 07,2024-12-22 07:00:41,000,908.9,1037.7,-7.8,1.4,42,30000,0.0,-,101,1.0,78,1.2,-15.9,-17.9,-,-,28700
53966/浮山,小时数据,2024-12-22 06,2024-12-22 06:00:38,000,908.6,1037.1,-7.8,1.5,44,27999,0.0,-,43,2.1,49,1.9,-15.1,-17.9,-,-,28000
53966/浮山,小时数据,2024-12-22 05,2024-12-22 05:00:41,000,909.0,1037.0,-7.3,1.5,42,30000,0.0,-,223,0.3,193,0.5,-15.4,-17.4,-,-,29300
53966/浮山,小时数据,2024-12-22 04,2024-12-22 04:00:39,000,908.8,1036.6,-7.5,1.5,42,30000,0.0,-,90,1.5,94,1.4,-15.1,-17.7,-,-,28900
53966/浮山,小时数据,2024-12-22 03,2024-12-22 03:00:40,000,909.0,1036.7,-7.4,1.5,42,29738,0.0,-,83,1.6,89,1.6,-14.4,-16.5,-,-,28100
53966/浮山,小时数据,2024-12-22 02,2024-12-22 02:00:39,000,909.5,1037.5,-7.7,1.4,42,30000,0.0,-,45,0.8,38,0.9,-14.1,-16.4,-,-,30000
53966/浮山,小时数据,2024-12-22 01,2024-12-22 01:00:39,000,909.8,1037.7,-6.8,1.5,40,30000,0.0,-,73,1.0,75,1.0,-13.8,-16.6,-,-,30000
53966/浮山,小时数据,2024-12-22 00,2024-12-22 00:00:39,000,910.4,1038.9,-7.1,1.4,40,30000,0.0,-,122,1.4,136,0.9,-12.6,-14.7,-,-,29600
53966/浮山,小时数据,2024-12-21 23,2024-12-21 23:00:39,000,910.6,1039.5,-7.2,1.4,40,19939,0.0,-,176,1.4,166,1.6,-12.5,-15.0,-,-,16400
53966/浮山,小时数据,2024-12-21 22,2024-12-21 22:00:39,000,910.0,1039.0,-6.5,1.4,38,27347,0.0,-,209,0.7,281,0.8,-12.0,-14.6,-,-,29000
53966/浮山,小时数据,2024-12-21 21,2024-12-21 21:00:41,000,909.6,1038.9,-6.8,1.4,38,30000,0.0,-,134,1.1,132,1.4,-11.8,-14.8,-,-,29500
53966/浮山,小时数据,2024-12-21 20,2024-12-21 20:00:40,000,909.1,1038.5,-6.5,1.4,37,30000,0.0,-,150,0.9,162,1.1,-11.4,-14.5,-,-,30000
53966/浮山,小时数据,2024-12-21 19,2024-12-21 19:00:38,000,909.1,1038.5,-6.5,1.4,37,30000,0.0,-,147,0.7,146,0.9,-11.2,-15.2,-,-,30000
53966/浮山,小时数据,2024-12-21 18,2024-12-21 18:00:37,000,909.2,1038.4,-5.7,1.4,35,27942,0.0,-,171,1.2,223,0.9,-10.1,-13.5,-,-,29200
53966/浮山,小时数据,2024-12-21 17,2024-12-21 17:00:37,000,908.3,1036.8,-4.0,1.4,30,30000,0.0,-,330,1.8,330,2.0,-4.5,-6.9,-,-,30000
53966/浮山,小时数据,2024-12-21 16,2024-12-21 16:00:40,000,908.5,1036.6,-3.0,1.4,28,30000,0.0,-,340,2.3,325,2.4,5.0,5.4,-,-,30000
53966/浮山,小时数据,2024-12-21 15,2024-12-21 15:00:40,000,909.1,1037.2,-2.8,1.3,26,30000,0.0,-,296,2.9,292,3.6,8.7,12.6,-,-,30000
53966/浮山,小时数据,2024-12-21 14,2024-12-21 14:00:43,000,909.6,1037.6,-3.2,1.4,28,30000,0.0,-,279,3.4,280,1.8,11.3,18.1,-,-,30000
53966/浮山,小时数据,2024-12-21 13,2024-12-21 13:00:39,000,910.0,1038.1,-3.8,1.4,31,30000,0.0,-,219,2.7,235,2.6,10.7,18.2,-,-,30000
53966/浮山,小时数据,2024-12-21 12,2024-12-21 12:00:42,000,910.7,1039.3,-5.5,1.4,35,30000,0.0,-,285,2.4,291,1.7,8.9,17.9,-,-,30000
53966/浮山,小时数据,2024-12-21 11,2024-12-21 11:00:39,000,911.2,1040.0,-6.7,1.4,38,30000,0.0,-,287,2.1,288,2.6,5.8,13.6,-,-,30000
53966/浮山,小时数据,2024-12-21 10,2024-12-21 10:00:42,000,911.2,1040.3,-8.1,1.4,41,30000,0.0,-,305,1.5,289,1.9,2.8,8.9,-,-,30000
53966/浮山,小时数据,2024-12-21 09,2024-12-21 09:00:39,000,910.8,1040.0,-9.2,1.4,45,29415,0.0,-,329,2.2,335,2.4,-4.9,-2.8,-,-,30000
53966/浮山,小时数据,2024-12-21 08,2024-12-21 08:04:43,CCA,910.2,1039.4,-10.3,1.3,47,30000,0.0,-,295,1.6,308,1.7,-13.0,-15.5,0,-,30000
53966/浮山,小时数据,2024-12-21 07,2024-12-21 07:00:39,000,909.4,1038.2,-10.2,1.3,46,30000,0.0,-,335,2.1,341,2.6,-13.2,-15.6,-,-,30000
53966/浮山,小时数据,2024-12-21 06,2024-12-21 06:00:41,000,909.2,1037.8,-10.2,1.3,45,30000,0.0,-,194,1.1,253,1.0,-15.2,-17.6,-,-,29600
53966/浮山,小时数据,2024-12-21 05,2024-12-21 05:00:39,000,908.6,1036.6,-9.5,1.3,43,29234,0.0,-,297,1.4,297,1.8,-13.0,-15.3,-,-,30000
53966/浮山,小时数据,2024-12-21 04,2024-12-21 04:00:39,000,908.3,1035.7,-8.9,1.3,41,30000,0.0,-,306,4.0,305,3.6,-11.4,-13.0,-,-,30000
53966/浮山,小时数据,2024-12-21 03,2024-12-21 03:00:40,000,908.1,1035.3,-8.7,1.2,39,30000,0.0,-,318,2.7,324,2.8,-11.0,-13.0,-,-,30000
53966/浮山,小时数据,2024-12-21 02,2024-12-21 02:00:40,000,908.0,1035.2,-7.9,1.2,36,30000,0.0,-,318,3.1,315,3.5,-10.3,-12.0,-,-,30000
53966/浮山,小时数据,2024-12-21 01,2024-12-21 01:00:40,000,907.5,1034.5,-7.4,1.3,36,30000,0.0,-,318,3.3,317,3.4,-9.7,-11.4,-,-,30000
53966/浮山,小时数据,2024-12-21 00,2024-12-21 00:00:49,000,907.5,1034.7,-7.3,1.3,38,30000,0.0,-,333,3.2,334,3.0,-10.0,-12.4,-,-,30000
53966/浮山,小时数据,2024-12-20 23,2024-12-20 23:00:42,000,907.3,1034.5,-6.5,1.4,37,29914,0.0,-,289,3.8,294,3.8,-9.0,-10.3,-,-,30000
53966/浮山,小时数据,2024-12-20 22,2024-12-20 22:00:37,000,906.5,1033.9,-6.1,1.5,38,29578,0.0,-,302,4.2,302,4.2,-8.0,-9.2,-,-,29900
53966/浮山,小时数据,2024-12-20 21,2024-12-20 21:00:41,000,906.1,1033.7,-5.7,1.6,40,26177,0.0,-,305,3.8,306,3.8,-7.6,-8.8,-,-,25100
53966/浮山,小时数据,2024-12-20 20,2024-12-20 20:00:39,000,905.2,1032.8,-4.8,1.7,39,23989,0.0,-,310,5.6,312,5.7,-6.3,-7.5,-,-,24300
53966/浮山,小时数据,2024-12-20 19,2024-12-20 19:00:38,000,904.5,1031.7,-4.1,1.6,36,27127,0.0,-,309,5.0,306,4.6,-5.9,-7.2,-,-,26500
53966/浮山,小时数据,2024-12-20 18,2024-12-20 18:00:38,000,903.7,1030.5,-3.2,1.6,34,28106,0.0,-,308,4.9,306,4.5,-5.0,-6.4,-,-,28400
53966/浮山,小时数据,2024-12-20 17,2024-12-20 17:00:41,000,902.9,1029.2,-1.8,1.6,29,30000,0.0,-,302,5.9,300,6.4,-2.6,-3.5,-,-,26300
53966/浮山,小时数据,2024-12-20 16,2024-12-20 16:00:38,000,902.5,1028.3,-0.5,1.5,26,22998,0.0,-,298,5.5,303,6.5,2.8,3.1,-,-,21800
53966/浮山,小时数据,2024-12-20 15,2024-12-20 15:00:40,000,902.0,1027.6,0.0,1.7,28,27277,0.0,-,284,6.3,285,6.2,7.6,9.7,-,-,24400
53966/浮山,小时数据,2024-12-20 14,2024-12-20 14:00:42,000,901.9,1027.7,-0.7,1.7,30,23542,0.0,-,297,6.9,292,6.5,7.5,11.2,-,-,19600
53966/浮山,小时数据,2024-12-20 13,2024-12-20 13:00:39,000,902.6,1028.6,-0.9,1.9,34,20910,0.0,-,247,4.2,260,4.8,10.8,17.2,-,-,18900
53966/浮山,小时数据,2024-12-20 12,2024-12-20 12:00:40,000,903.4,1029.5,-1.5,2.1,38,16146,0.0,-,270,3.6,288,3.7,10.1,18.2,-,-,18200
53966/浮山,小时数据,2024-12-20 11,2024-12-20 11:00:42,000,904.1,1030.4,-2.4,2.3,45,15400,0.0,-,246,4.4,263,3.9,6.8,12.9,-,-,14200
53966/浮山,小时数据,2024-12-20 10,2024-12-20 10:00:42,000,904.2,1031.1,-4.1,2.6,57,11919,0.0,-,258,4.1,261,3.4,3.6,4.6,-,-,9200
53966/浮山,小时数据,2024-12-20 09,2024-12-20 09:00:39,000,903.2,1030.4,-5.6,2.7,66,8629,0.0,-,253,3.0,250,3.4,-3.4,-3.4,-,-,8200
53966/浮山,小时数据,2024-12-20 08,2024-12-20 08:02:39,CCA,902.5,1030.0,-7.1,2.7,75,6452,0.0,-,236,2.5,236,2.9,-9.4,-10.1,0,-,5800
