区站号,数据类型,时间,入库时间,更正标识,本站气压,海平面气压,气温,水汽压,相对湿度,1分钟平均水平能见度,降水量,小时蒸发量,2分钟平均风向,风速,10分钟平均风向,10分钟平均风速,地面温度,草面（雪面）温度,总云量,低云量,水平能见度（人工）
53778/平遥,小时数据,2024-11-16 21,2024-11-16 21:00:51,000,939.5,1030.0,7.9,3.4,32,30000,0.0,-,270,2.5,307,1.7,4.4,4.4,-,-,30000
53778/平遥,小时数据,2024-11-16 20,2024-11-16 20:00:46,000,938.8,1029.3,8.2,3.3,30,30000,0.0,-,249,4.3,253,3.7,4.8,6.5,-,-,30000
53778/平遥,小时数据,2024-11-16 19,2024-11-16 19:00:44,000,937.6,1027.8,8.9,2.8,25,30000,0.0,-,232,4.0,243,4.3,5.4,7.7,-,-,30000
53778/平遥,小时数据,2024-11-16 18,2024-11-16 18:00:46,000,936.5,1026.4,9.6,3.0,25,30000,0.0,-,233,4.4,235,3.9,5.9,7.7,-,-,30000
53778/平遥,小时数据,2024-11-16 17,2024-11-16 17:00:45,000,936.1,1025.8,10.4,3.5,28,30000,0.0,-,244,3.7,235,4.3,7.7,9.0,-,-,30000
53778/平遥,小时数据,2024-11-16 16,2024-11-16 16:00:51,000,935.8,1025.2,11.3,3.5,26,29848,0.0,-,226,2.8,234,3.3,10.7,10.7,-,-,30000
53778/平遥,小时数据,2024-11-16 15,2024-11-16 15:00:45,000,934.8,1024.0,12.1,3.4,24,26232,0.0,-,234,3.2,239,3.2,14.5,14.2,-,-,30000
53778/平遥,小时数据,2024-11-16 14,2024-11-16 14:00:46,000,935.2,1024.3,12.2,3.6,25,30000,0.0,-,242,2.9,236,3.0,14.2,13.5,-,-,30000
53778/平遥,小时数据,2024-11-16 13,2024-11-16 13:00:50,000,936.0,1025.1,12.8,3.2,22,30000,0.0,-,256,4.3,251,3.4,15.0,14.3,-,-,30000
53778/平遥,小时数据,2024-11-16 12,2024-11-16 12:00:44,000,936.5,1025.6,12.7,4.4,30,25709,0.0,-,248,2.7,254,3.8,16.8,16.6,-,-,30000
53778/平遥,小时数据,2024-11-16 11,2024-11-16 11:01:05,000,936.8,1026.0,11.7,5.1,37,21467,0.0,-,232,3.4,245,3.9,16.2,16.9,-,-,21400
53778/平遥,小时数据,2024-11-16 10,2024-11-16 10:00:51,000,936.9,1026.4,10.5,5.8,46,23796,0.0,-,258,5.5,248,4.2,12.6,14.4,-,-,19800
53778/平遥,小时数据,2024-11-16 09,2024-11-16 09:00:44,000,936.8,1026.4,9.7,6.4,53,17697,0.0,-,255,4.7,254,4.2,9.5,12.2,-,-,17200
53778/平遥,小时数据,2024-11-16 08,2024-11-16 08:00:43,000,935.8,1025.5,8.9,7.1,62,14165,0.0,-,250,3.3,249,3.1,5.9,7.7,-,-,14600
53778/平遥,小时数据,2024-11-16 07,2024-11-16 07:00:44,000,935.0,1024.5,9.5,7.0,59,18318,0.0,-,239,3.6,247,3.6,5.6,7.2,-,-,16800
53778/平遥,小时数据,2024-11-16 06,2024-11-16 06:01:12,000,934.5,1023.9,9.9,7.4,61,14921,0.0,-,257,2.2,252,2.0,6.5,7.2,-,-,14900
53778/平遥,小时数据,2024-11-16 05,2024-11-16 05:00:42,000,934.0,1023.3,10.0,7.9,64,16979,0.0,-,248,2.8,247,2.6,6.6,7.6,-,-,16300
53778/平遥,小时数据,2024-11-16 04,2024-11-16 04:00:43,000,933.2,1022.3,10.5,8.2,65,15519,0.0,-,234,2.4,232,2.3,6.9,7.4,-,-,15800
53778/平遥,小时数据,2024-11-16 03,2024-11-16 03:00:42,000,933.6,1022.7,10.9,9.0,69,16688,0.0,-,253,2.1,253,2.5,8.5,9.4,-,-,16500
53778/平遥,小时数据,2024-11-16 02,2024-11-16 02:00:44,000,933.6,1022.6,11.4,9.0,67,17994,0.0,-,247,2.5,247,2.6,8.8,10.0,-,-,15700
53778/平遥,小时数据,2024-11-16 01,2024-11-16 01:00:49,000,932.9,1021.8,11.5,9.4,69,15983,0.0,-,228,2.1,234,2.1,9.0,9.8,-,-,17200
53778/平遥,小时数据,2024-11-16 00,2024-11-16 00:00:57,000,932.6,1021.6,11.5,9.5,70,19083,0.0,-,227,1.1,224,1.8,8.4,8.9,-,-,19600
53778/平遥,小时数据,2024-11-15 23,2024-11-15 23:00:46,000,932.4,1021.4,11.9,10.4,75,24458,0.0,-,252,2.4,247,2.7,9.9,10.6,-,-,22300
53778/平遥,小时数据,2024-11-15 22,2024-11-15 22:01:05,000,931.8,1020.9,11.9,10.6,76,19150,0.0,-,251,2.8,249,2.8,9.9,10.4,-,-,14500
53778/平遥,小时数据,2024-11-15 21,2024-11-15 21:00:44,000,931.2,1020.4,12.0,11.5,82,6283,0.0,-,247,2.2,248,2.2,10.2,10.4,-,-,4700
53778/平遥,小时数据,2024-11-15 20,2024-11-15 20:00:45,000,930.6,1020.0,11.1,12.0,91,2550,0.0,-,PPC,0.0,PPC,0.0,10.5,10.0,-,-,2300
53778/平遥,小时数据,2024-11-15 19,2024-11-15 19:00:44,000,929.6,1018.9,11.3,11.9,89,2865,0.0,-,105,1.5,110,1.2,10.7,10.4,-,-,2900
53778/平遥,小时数据,2024-11-15 18,2024-11-15 18:00:45,000,929.1,1018.4,11.6,11.6,85,3496,0.0,-,PPC,0.0,221,0.5,11.2,10.4,-,-,3400
53778/平遥,小时数据,2024-11-15 17,2024-11-15 17:00:44,000,928.6,1017.7,11.8,11.6,84,3951,0.0,-,183,1.9,194,1.3,11.9,11.1,-,-,4000
53778/平遥,小时数据,2024-11-15 16,2024-11-15 16:00:47,000,928.5,1017.5,11.7,11.5,84,4857,0.0,-,PPC,0.0,PPC,0.0,12.4,11.6,-,-,4500
53778/平遥,小时数据,2024-11-15 15,2024-11-15 15:00:45,000,928.1,1016.9,11.8,11.5,83,4514,0.1,-,41,0.8,63,0.8,12.9,11.7,-,-,4200
53778/平遥,小时数据,2024-11-15 14,2024-11-15 14:00:45,000,928.4,1017.2,12.0,10.9,78,5520,0.0,-,56,0.7,62,0.8,14.2,13.0,-,-,5400
53778/平遥,小时数据,2024-11-15 13,2024-11-15 13:00:43,000,929.0,1018.0,11.9,11.1,80,4429,0.0,-,20,1.2,21,1.3,14.8,14.1,-,-,4400
53778/平遥,小时数据,2024-11-15 12,2024-11-15 12:00:46,000,929.7,1018.7,11.4,11.5,85,3750,0.0,-,342,1.9,344,2.0,13.6,12.9,-,-,3200
53778/平遥,小时数据,2024-11-15 11,2024-11-15 11:00:44,000,930.3,1019.4,10.5,12.1,95,3024,0.0,-,133,0.4,165,0.8,12.6,11.6,-,-,1900
53778/平遥,小时数据,2024-11-15 10,2024-11-15 10:00:44,000,931.2,1020.6,9.5,11.5,97,1342,0.0,-,298,0.8,284,0.9,11.6,11.3,-,-,1200
53778/平遥,小时数据,2024-11-15 09,2024-11-15 09:00:44,000,931.2,1020.5,8.9,11.1,97,1070,0.0,-,145,1.3,147,1.6,10.2,9.5,-,-,400
53778/平遥,小时数据,2024-11-15 08,2024-11-15 08:00:44,000,930.5,1019.8,8.2,10.5,97,402,0.0,-,238,1.1,259,1.0,7.3,8.1,-,-,200
53778/平遥,小时数据,2024-11-15 07,2024-11-15 07:00:43,000,930.1,1019.5,7.6,10.0,96,3734,0.0,-,277,1.2,259,1.3,5.8,6.3,-,-,3500
53778/平遥,小时数据,2024-11-15 06,2024-11-15 06:00:42,000,929.9,1019.4,7.1,9.7,96,2716,0.0,-,115,1.2,91,1.5,4.9,5.4,-,-,2200
53778/平遥,小时数据,2024-11-15 05,2024-11-15 05:00:45,000,929.8,1018.8,7.7,10.0,95,3173,0.0,-,22,0.6,33,0.9,5.4,3.3,-,-,3000
53778/平遥,小时数据,2024-11-15 04,2024-11-15 04:00:49,000,929.8,1018.5,8.6,10.6,95,3414,0.0,-,82,0.8,93,0.9,6.8,4.8,-,-,2800
53778/平遥,小时数据,2024-11-15 03,2024-11-15 03:00:41,000,930.1,1018.7,9.3,11.1,95,3080,0.0,-,24,0.8,34,0.9,8.6,8.4,-,-,2400
53778/平遥,小时数据,2024-11-15 02,2024-11-15 02:00:43,000,930.3,1019.0,9.4,11.2,95,2367,0.0,-,PPC,0.0,167,0.4,8.1,8.0,-,-,2800
53778/平遥,小时数据,2024-11-15 01,2024-11-15 01:00:44,000,930.3,1019.2,8.9,10.8,95,2970,0.0,-,300,1.0,322,1.6,6.8,5.4,-,-,3100
53778/平遥,小时数据,2024-11-15 00,2024-11-15 00:00:56,000,929.8,1018.7,9.3,10.9,93,4281,0.0,-,74,0.9,66,0.8,8.0,6.4,-,-,3400
53778/平遥,小时数据,2024-11-14 23,2024-11-14 23:00:49,000,930.1,1019.1,9.9,11.2,92,3155,0.0,-,102,1.1,107,1.2,8.9,7.6,-,-,3400
53778/平遥,小时数据,2024-11-14 22,2024-11-14 22:00:47,000,930.2,1019.3,10.1,11.1,90,4742,0.0,-,6,0.8,11,0.7,9.1,7.3,-,-,4900
53778/平遥,小时数据,2024-11-14 21,2024-11-14 21:00:44,000,930.1,1019.1,11.1,11.4,86,6165,0.0,-,PPC,0.0,PPC,0.0,10.4,9.2,-,-,5800
53778/平遥,小时数据,2024-11-14 20,2024-11-14 20:00:39,000,929.5,1018.4,11.5,11.5,85,5831,0.0,-,95,1.0,99,1.1,10.7,10.1,-,-,5700
53778/平遥,小时数据,2024-11-14 19,2024-11-14 19:00:45,000,929.1,1018.1,10.9,11.5,88,5333,0.0,-,52,1.4,83,1.2,10.0,8.8,-,-,5400
53778/平遥,小时数据,2024-11-14 18,2024-11-14 18:00:41,000,928.4,1017.3,11.0,11.2,85,7057,0.0,-,66,1.3,59,1.2,9.8,6.3,-,-,5800
53778/平遥,小时数据,2024-11-14 17,2024-11-14 17:00:44,000,928.6,1017.1,13.4,11.4,74,9627,0.0,-,93,1.2,94,1.3,12.7,10.5,-,-,9300
53778/平遥,小时数据,2024-11-14 16,2024-11-14 16:00:45,000,928.6,1017.0,14.4,11.3,69,10160,0.0,-,114,2.0,121,2.1,16.1,14.6,-,-,9300
53778/平遥,小时数据,2024-11-14 15,2024-11-14 15:00:47,000,928.7,1017.0,14.5,11.4,69,9167,0.0,-,112,1.5,123,1.6,19.0,17.3,-,-,8900
53778/平遥,小时数据,2024-11-14 14,2024-11-14 14:00:45,000,929.2,1017.7,13.8,11.5,73,8378,0.0,-,45,0.9,350,0.9,19.3,16.9,-,-,7100
53778/平遥,小时数据,2024-11-14 13,2024-11-14 13:00:50,000,929.6,1018.3,13.2,11.7,77,8091,0.0,-,291,1.9,283,1.3,18.2,16.2,-,-,7500
53778/平遥,小时数据,2024-11-14 12,2024-11-14 12:00:45,000,929.9,1018.7,12.6,11.5,79,4005,0.0,-,248,2.0,240,1.6,17.5,15.3,-,-,3200
53778/平遥,小时数据,2024-11-14 11,2024-11-14 11:00:44,000,930.6,1019.6,11.6,12.0,88,3556,0.0,-,274,1.3,301,1.5,15.9,14.2,-,-,3600
53778/平遥,小时数据,2024-11-14 10,2024-11-14 10:00:43,000,930.3,1019.4,10.8,12.3,95,3115,0.0,-,188,1.0,189,1.1,13.4,12.6,-,-,2700
53778/平遥,小时数据,2024-11-14 09,2024-11-14 09:00:50,000,930.2,1019.4,10.3,12.1,97,2102,0.0,-,241,0.6,PPC,0.0,10.9,11.0,-,-,1900
53778/平遥,小时数据,2024-11-14 08,2024-11-14 08:00:42,000,929.3,1018.5,10.1,12.0,97,1479,0.0,-,6,1.3,4,1.2,10.4,10.2,-,-,1400
53778/平遥,小时数据,2024-11-14 07,2024-11-14 07:00:41,000,928.5,1017.6,9.9,11.8,97,1017,0.0,-,87,0.9,74,0.9,9.9,9.6,-,-,900
53778/平遥,小时数据,2024-11-14 06,2024-11-14 06:00:43,000,928.2,1017.2,9.9,11.8,97,1395,0.0,-,124,1.0,100,0.9,10.1,9.8,-,-,1200
53778/平遥,小时数据,2024-11-14 05,2024-11-14 05:00:46,000,928.2,1017.2,9.8,11.7,97,1119,0.0,-,56,0.8,43,1.1,10.1,9.7,-,-,1000
53778/平遥,小时数据,2024-11-14 04,2024-11-14 04:00:46,000,928.2,1017.2,9.8,11.7,97,934,0.0,-,348,1.3,348,1.3,10.1,9.7,-,-,700
53778/平遥,小时数据,2024-11-14 03,2024-11-14 03:00:45,000,928.5,1017.5,9.9,11.8,97,1129,0.0,-,103,0.4,120,0.6,10.1,9.7,-,-,1200
53778/平遥,小时数据,2024-11-14 02,2024-11-14 02:00:46,000,928.9,1018.0,9.8,11.7,97,1690,0.0,-,158,1.9,163,1.8,10.1,9.6,-,-,1100
53778/平遥,小时数据,2024-11-14 01,2024-11-14 01:00:50,000,929.3,1018.5,9.7,11.7,97,1705,0.0,-,234,0.4,200,0.8,10.1,9.7,-,-,1200
53778/平遥,小时数据,2024-11-14 00,2024-11-14 00:00:55,000,929.4,1018.6,9.7,11.5,96,1081,0.3,-,PPC,0.0,330,0.4,10.1,9.6,-,-,1100
53778/平遥,小时数据,2024-11-13 23,2024-11-13 23:00:50,000,929.5,1018.8,9.8,11.6,96,1223,0.0,-,5,0.8,14,0.5,10.1,9.7,-,-,1300
53778/平遥,小时数据,2024-11-13 22,2024-11-13 22:01:19,000,929.5,1018.9,9.7,11.5,96,1476,0.5,-,275,0.8,282,0.8,10.1,9.6,-,-,1200
53778/平遥,小时数据,2024-11-13 21,2024-11-13 21:00:55,000,929.3,1018.7,9.7,11.5,96,1494,0.0,-,332,1.1,323,1.3,10.2,9.6,-,-,1400
53778/平遥,小时数据,2024-11-13 20,2024-11-13 20:00:49,000,928.9,1018.3,9.7,11.4,95,1753,0.0,-,356,1.1,13,0.7,10.2,9.6,-,-,1400
53778/平遥,小时数据,2024-11-13 19,2024-11-13 19:00:44,000,929.3,1018.8,9.7,11.4,95,1917,0.0,-,269,0.8,304,0.9,10.3,9.5,-,-,1800
53778/平遥,小时数据,2024-11-13 18,2024-11-13 18:00:48,000,928.8,1018.2,9.9,11.5,94,2323,0.2,-,265,1.2,258,1.3,10.4,9.5,-,-,2300
53778/平遥,小时数据,2024-11-13 17,2024-11-13 17:00:49,000,928.7,1018.0,10.1,11.4,92,2392,0.4,-,304,1.2,294,1.3,10.7,9.8,-,-,2400
53778/平遥,小时数据,2024-11-13 16,2024-11-13 16:00:43,000,928.5,1017.8,10.4,11.0,87,3678,0.0,-,99,0.8,131,0.8,11.4,10.1,-,-,3700
53778/平遥,小时数据,2024-11-13 15,2024-11-13 15:00:46,000,928.7,1018.0,10.4,11.0,87,4422,0.0,-,PPC,0.0,49,0.3,12.2,10.7,-,-,4200
53778/平遥,小时数据,2024-11-13 14,2024-11-13 14:00:49,000,929.1,1018.4,10.3,10.8,86,4096,0.0,-,5,1.3,4,1.4,12.9,11.1,-,-,3900
53778/平遥,小时数据,2024-11-13 13,2024-11-13 13:00:46,000,929.3,1018.7,9.9,10.7,88,3798,0.0,-,66,1.1,39,0.9,13.7,11.8,-,-,3700
53778/平遥,小时数据,2024-11-13 12,2024-11-13 12:01:02,000,930.5,1019.9,9.6,10.9,91,3666,0.0,-,312,0.4,334,0.4,13.1,11.9,-,-,3400
53778/平遥,小时数据,2024-11-13 11,2024-11-13 11:00:42,000,931.2,1020.7,9.2,10.8,93,3457,0.0,-,41,0.8,38,0.8,11.5,10.5,-,-,3600
53778/平遥,小时数据,2024-11-13 10,2024-11-13 10:00:46,000,931.4,1021.0,8.7,10.7,95,3602,0.0,-,353,0.9,1,0.7,10.2,9.5,-,-,3200
53778/平遥,小时数据,2024-11-13 09,2024-11-13 09:00:45,000,931.2,1020.8,8.5,10.6,96,2359,0.0,-,16,0.9,12,0.9,9.5,9.1,-,-,2300
53778/平遥,小时数据,2024-11-13 08,2024-11-13 08:00:47,000,930.8,1020.4,8.3,10.5,96,1488,0.0,-,53,1.0,67,0.8,8.9,8.3,-,-,1600
53778/平遥,小时数据,2024-11-13 07,2024-11-13 07:00:47,000,930.5,1020.0,8.1,10.3,95,1750,0.0,-,16,1.5,8,1.1,8.6,8.1,-,-,1700
53778/平遥,小时数据,2024-11-13 06,2024-11-13 06:00:45,000,930.3,1019.8,8.1,10.1,94,1767,0.2,-,49,1.5,32,1.3,8.6,7.9,-,-,1800
53778/平遥,小时数据,2024-11-13 05,2024-11-13 05:00:46,000,930.2,1019.6,8.2,10.1,93,3101,0.0,-,90,1.0,74,1.5,8.6,7.8,-,-,3300
53778/平遥,小时数据,2024-11-13 04,2024-11-13 04:00:41,000,930.3,1019.5,8.2,10.1,93,3717,0.0,-,57,1.3,43,1.6,8.7,7.9,-,-,3400
53778/平遥,小时数据,2024-11-13 03,2024-11-13 03:00:43,000,930.6,1019.7,8.2,10.1,93,3756,0.0,-,52,1.5,49,1.9,8.7,7.9,-,-,3000
53778/平遥,小时数据,2024-11-13 02,2024-11-13 02:00:46,000,930.8,1020.0,8.4,10.2,93,3341,0.6,-,43,2.7,39,2.0,8.9,8.1,-,-,3000
53778/平遥,小时数据,2024-11-13 01,2024-11-13 01:00:45,000,931.0,1020.3,8.5,10.3,93,3250,0.2,-,46,2.4,54,2.1,9.1,8.2,-,-,3400
53778/平遥,小时数据,2024-11-13 00,2024-11-13 00:01:03,000,931.2,1020.6,9.3,11.1,95,2086,0.4,-,21,2.9,5,2.1,9.6,9.1,-,-,1200
53778/平遥,小时数据,2024-11-12 23,2024-11-12 23:00:41,000,931.5,1021.1,9.5,11.3,95,921,0.5,-,290,0.6,306,0.8,9.9,9.2,-,-,900
53778/平遥,小时数据,2024-11-12 22,2024-11-12 22:00:58,000,931.7,1021.5,9.6,11.2,94,1212,0.5,-,346,0.7,4,0.6,9.9,9.3,-,-,1100
53778/平遥,小时数据,2024-11-12 21,2024-11-12 21:00:44,000,931.6,1021.5,9.7,11.2,93,1459,0.5,-,312,0.5,321,0.5,10.0,9.2,-,-,1500
53778/平遥,小时数据,2024-11-12 20,2024-11-12 20:00:46,000,931.4,1021.3,9.8,11.1,92,1430,1.4,-,241,0.7,246,0.8,10.1,9.3,-,-,1500
53778/平遥,小时数据,2024-11-12 19,2024-11-12 19:00:45,000,931.1,1021.0,10.1,11.1,90,1669,0.7,-,248,0.9,267,0.7,10.3,9.2,-,-,1700
53778/平遥,小时数据,2024-11-12 18,2024-11-12 18:00:44,000,930.9,1020.7,10.2,11.1,89,2131,0.1,-,252,1.9,257,1.8,10.4,9.3,-,-,1900
53778/平遥,小时数据,2024-11-12 17,2024-11-12 17:00:45,000,930.6,1020.2,10.9,10.8,83,2805,0.0,-,252,1.9,242,1.4,11.4,10.0,-,-,2800
53778/平遥,小时数据,2024-11-12 16,2024-11-12 16:00:44,000,930.4,1019.9,11.7,10.3,75,3939,0.0,-,252,1.6,233,1.6,13.8,12.3,-,-,3900
53778/平遥,小时数据,2024-11-12 15,2024-11-12 15:00:50,000,930.6,1020.1,12.4,10.4,72,4230,0.0,-,263,0.5,211,0.7,16.5,14.7,-,-,4200
53778/平遥,小时数据,2024-11-12 14,2024-11-12 14:01:04,000,931.2,1021.0,12.0,10.2,73,4237,0.0,-,7,0.7,151,0.9,17.9,15.3,-,-,4100
53778/平遥,小时数据,2024-11-12 13,2024-11-12 13:00:50,000,932.1,1022.0,11.3,10.2,76,4018,0.0,-,218,0.6,236,0.6,18.3,16.4,-,-,4000
53778/平遥,小时数据,2024-11-12 12,2024-11-12 12:00:45,000,933.4,1023.6,10.3,10.1,81,4082,0.0,-,14,0.7,30,0.6,16.7,15.6,-,-,3700
53778/平遥,小时数据,2024-11-12 11,2024-11-12 11:00:41,000,934.2,1024.6,8.6,9.6,86,3518,0.0,-,355,1.4,9,1.4,11.7,10.8,-,-,3400
53778/平遥,小时数据,2024-11-12 10,2024-11-12 10:00:44,000,934.4,1024.9,7.6,9.3,89,2992,0.0,-,58,2.1,49,1.9,9.3,8.1,-,-,2700
53778/平遥,小时数据,2024-11-12 09,2024-11-12 09:01:11,000,934.5,1025.0,6.9,9.2,93,2683,0.0,-,64,1.5,62,1.8,8.0,7.0,-,-,2600
53778/平遥,小时数据,2024-11-12 08,2024-11-12 08:00:42,000,934.4,1024.7,6.5,9.3,96,1985,0.0,-,26,1.4,27,1.1,7.3,6.7,-,-,1700
53778/平遥,小时数据,2024-11-12 07,2024-11-12 07:00:42,000,933.9,1024.1,6.3,9.2,96,1522,0.0,-,345,1.0,341,1.0,7.0,6.4,-,-,1300
53778/平遥,小时数据,2024-11-12 06,2024-11-12 06:00:50,000,933.6,1023.6,6.9,9.5,96,2229,0.0,-,10,0.5,37,0.8,7.1,6.9,-,-,2100
53778/平遥,小时数据,2024-11-12 05,2024-11-12 05:00:50,000,933.4,1023.4,6.9,9.6,97,2221,0.0,-,38,0.8,23,1.0,6.9,6.9,-,-,2100
53778/平遥,小时数据,2024-11-12 04,2024-11-12 04:00:53,000,933.5,1023.6,6.7,9.5,97,2553,0.0,-,109,0.7,101,0.7,6.4,6.6,-,-,1900
53778/平遥,小时数据,2024-11-12 03,2024-11-12 03:00:45,000,933.6,1023.7,6.3,9.3,97,3298,0.0,-,PPC,0.0,13,0.4,5.5,6.2,-,-,2700
53778/平遥,小时数据,2024-11-12 02,2024-11-12 02:00:44,000,933.9,1024.3,5.1,8.4,96,1209,0.0,-,75,1.0,94,0.7,2.9,1.7,-,-,1500
53778/平遥,小时数据,2024-11-12 01,2024-11-12 01:00:45,000,933.8,1024.3,5.5,8.7,96,2527,0.0,-,123,1.0,126,0.8,2.7,1.2,-,-,1800
53778/平遥,小时数据,2024-11-12 00,2024-11-12 00:01:03,000,933.9,1024.3,5.8,8.8,95,1465,0.0,-,118,1.1,116,1.1,3.2,1.4,-,-,1000
53778/平遥,小时数据,2024-11-11 23,2024-11-11 23:00:47,000,934.1,1024.4,6.8,9.4,95,1325,0.0,-,114,1.0,115,1.2,3.7,2.4,-,-,1200
53778/平遥,小时数据,2024-11-11 22,2024-11-11 22:00:46,000,934.1,1024.4,7.0,9.4,94,1198,0.0,-,99,0.7,81,0.9,4.3,2.6,-,-,900
53778/平遥,小时数据,2024-11-11 21,2024-11-11 21:00:43,000,933.6,1023.7,7.7,9.7,92,1523,0.0,-,76,1.0,79,1.1,5.1,3.3,-,-,1100
53778/平遥,小时数据,2024-11-11 20,2024-11-11 20:00:45,000,933.2,1023.0,9.5,10.7,90,2514,0.0,-,158,1.1,162,1.2,6.1,5.5,-,-,2600
53778/平遥,小时数据,2024-11-11 19,2024-11-11 19:00:45,000,933.4,1023.3,9.7,10.6,88,3021,0.0,-,154,1.6,164,0.9,7.8,6.4,-,-,2800
53778/平遥,小时数据,2024-11-11 18,2024-11-11 18:00:44,000,932.7,1022.5,10.0,10.6,86,3277,0.0,-,360,1.3,11,1.4,9.2,8.7,-,-,3100
53778/平遥,小时数据,2024-11-11 17,2024-11-11 17:00:45,000,932.0,1021.7,10.3,10.8,86,3393,0.0,-,236,1.1,233,0.8,10.1,9.4,-,-,3400
53778/平遥,小时数据,2024-11-11 16,2024-11-11 16:00:45,000,932.6,1022.3,10.1,10.1,82,5506,0.0,-,166,1.7,151,2.0,10.6,9.5,-,-,4700
53778/平遥,小时数据,2024-11-11 15,2024-11-11 15:00:53,000,932.9,1022.8,10.1,9.8,79,6578,0.0,-,80,0.3,11,0.6,12.0,10.6,-,-,6700
53778/平遥,小时数据,2024-11-11 14,2024-11-11 14:00:45,000,933.2,1023.1,9.7,9.9,82,5394,0.0,-,287,1.3,242,1.2,11.7,10.0,-,-,5400
53778/平遥,小时数据,2024-11-11 13,2024-11-11 13:00:47,000,933.8,1023.8,8.9,10.0,88,4134,0.1,-,201,1.7,193,2.0,11.3,9.5,-,-,3500
53778/平遥,小时数据,2024-11-11 12,2024-11-11 12:00:46,000,935.0,1025.0,9.2,10.3,89,2641,0.1,-,190,1.9,195,1.7,10.8,9.6,-,-,2800
53778/平遥,小时数据,2024-11-11 11,2024-11-11 11:00:45,000,935.6,1025.5,9.0,9.8,85,4258,0.0,-,252,1.8,251,1.6,10.2,9.0,-,-,3700
53778/平遥,小时数据,2024-11-11 10,2024-11-11 10:01:03,000,935.7,1025.5,8.9,9.8,86,3987,0.0,-,244,1.2,222,1.2,9.6,8.9,-,-,4100
53778/平遥,小时数据,2024-11-11 09,2024-11-11 09:00:57,000,935.6,1025.2,8.6,9.7,87,4781,0.2,-,PPC,0.0,PPC,0.2,9.1,8.5,-,-,3400
53778/平遥,小时数据,2024-11-11 08,2024-11-11 08:02:16,CCA,935.2,1024.6,8.7,9.1,81,5894,0.0,-,259,1.2,267,1.2,8.6,7.9,-,-,5700
53778/平遥,小时数据,2024-11-11 07,2024-11-11 07:00:45,000,935.0,1024.4,8.2,9.2,85,4907,0.0,-,79,0.8,64,0.7,8.1,7.4,-,-,3900
53778/平遥,小时数据,2024-11-11 06,2024-11-11 06:00:44,000,934.6,1023.9,8.1,9.1,84,5591,0.0,-,348,1.1,349,0.4,7.8,7.3,-,-,5700
53778/平遥,小时数据,2024-11-11 05,2024-11-11 05:00:47,000,934.8,1023.8,7.6,9.0,86,5349,0.0,-,PPC,0.0,40,0.3,7.2,6.5,-,-,4800
53778/平遥,小时数据,2024-11-11 04,2024-11-11 04:00:45,000,935.0,1023.8,8.2,8.9,82,6382,0.0,-,269,0.9,268,0.7,6.7,6.2,-,-,6600
