区站号,数据类型,时间,入库时间,更正标识,本站气压,海平面气压,气温,水汽压,相对湿度,1分钟平均水平能见度,降水量,小时蒸发量,2分钟平均风向,风速,10分钟平均风向,10分钟平均风速,地面温度,草面（雪面）温度,总云量,低云量,水平能见度（人工）
53764/离石,小时数据,2024-11-12 08,2024-11-12 08:00:43,000,912.8,1024.0,5.7,8.2,90,2022,0.0,-,319,1.4,311,1.7,5.0,6.1,-,-,2100
53764/离石,小时数据,2024-11-12 07,2024-11-12 07:00:40,000,912.5,1023.5,5.5,7.4,82,3783,0.0,-,7,1.9,8,1.9,3.6,2.8,-,-,2400
53764/离石,小时数据,2024-11-12 06,2024-11-12 06:00:39,000,912.4,1023.1,6.0,8.0,86,2509,0.0,-,357,1.9,345,2.0,4.5,4.0,-,-,3000
53764/离石,小时数据,2024-11-12 05,2024-11-12 05:00:38,000,912.4,1022.8,7.0,7.8,78,3726,0.0,-,8,1.8,8,1.5,6.1,5.9,-,-,3300
53764/离石,小时数据,2024-11-12 04,2024-11-12 04:00:41,000,912.7,1023.0,7.3,8.2,80,2972,0.0,-,358,2.7,358,2.4,6.3,6.6,-,-,2300
53764/离石,小时数据,2024-11-12 03,2024-11-12 03:00:39,000,913.0,1023.4,7.1,8.4,83,2492,0.0,-,345,2.7,346,2.2,4.9,4.6,-,-,2600
53764/离石,小时数据,2024-11-12 02,2024-11-12 02:00:37,000,913.3,1023.5,7.7,8.8,84,2566,0.0,-,305,1.9,304,1.7,6.1,6.3,-,-,2300
53764/离石,小时数据,2024-11-12 01,2024-11-12 01:00:40,000,913.4,1023.8,7.3,10.1,99,1416,0.0,-,68,0.4,PPC,0.0,5.0,2.3,-,-,1100
53764/离石,小时数据,2024-11-12 00,2024-11-12 00:00:52,000,913.6,1024.0,8.2,10.0,92,1255,0.0,-,131,0.3,PPC,0.2,6.5,5.7,-,-,1400
53764/离石,小时数据,2024-11-11 23,2024-11-11 23:00:40,000,913.8,1024.3,8.2,9.7,89,1667,0.0,-,221,0.6,180,0.7,6.4,6.1,-,-,1700
53764/离石,小时数据,2024-11-11 22,2024-11-11 22:00:39,000,914.0,1024.6,8.7,9.8,87,1834,0.0,-,283,0.9,247,0.4,7.6,7.2,-,-,1800
53764/离石,小时数据,2024-11-11 21,2024-11-11 21:00:39,000,913.7,1024.3,8.9,9.9,87,1897,0.0,-,280,1.3,290,0.9,7.7,7.5,-,-,1700
53764/离石,小时数据,2024-11-11 20,2024-11-12 09:30:15,CCB,913.2,1023.7,9.4,11.2,95,1456,0.0,-,PPC,0.2,324,0.3,6.9,6.3,0,-,1200
53764/离石,小时数据,2024-11-11 19,2024-11-11 20:49:56,CCA,912.8,1023.0,10.6,11.5,90,1635,0.0,-,114,0.8,122,0.9,8.1,6.8,0,-,1500
53764/离石,小时数据,2024-11-11 18,2024-11-11 18:00:43,000,912.3,1022.3,11.4,11.2,83,2026,0.0,-,135,1.5,138,1.7,9.6,9.4,-,-,1900
53764/离石,小时数据,2024-11-11 17,2024-11-11 17:00:39,000,912.1,1022.0,11.9,11.0,79,2213,0.0,-,149,2.6,148,2.0,11.0,11.5,-,-,2100
53764/离石,小时数据,2024-11-11 16,2024-11-11 17:06:25,CCD,911.8,1021.7,12.0,10.8,77,2251,0.0,-,190,2.7,190,2.9,11.4,11.9,0,-,2200
53764/离石,小时数据,2024-11-11 15,2024-11-11 15:00:42,000,912.0,1022.0,12.2,10.7,75,2512,0.0,-,158,3.7,152,3.3,12.3,12.9,-,-,2500
53764/离石,小时数据,2024-11-11 14,2024-11-12 08:57:29,CCA,912.3,1022.4,12.3,10.3,72,2777,0.0,-,173,2.1,167,1.6,13.3,14.7,0,-,2500
53764/离石,小时数据,2024-11-11 13,2024-11-11 13:00:42,000,913.0,1023.2,11.8,9.8,71,2481,0.0,-,PPC,0.2,PPC,0.2,12.2,13.7,-,-,2300
53764/离石,小时数据,2024-11-11 12,2024-11-11 12:00:40,000,913.8,1024.1,11.3,9.8,73,2543,0.0,-,PPC,0.0,PPC,0.0,11.1,12.2,-,-,2600
53764/离石,小时数据,2024-11-11 11,2024-11-11 11:00:44,000,914.2,1024.5,10.9,9.6,74,2605,0.0,-,292,1.2,288,1.2,11.3,12.9,-,-,2400
53764/离石,小时数据,2024-11-11 10,2024-11-11 10:00:38,000,914.5,1024.9,10.2,9.9,80,2064,0.0,-,310,1.5,303,1.6,9.8,10.6,-,-,2100
53764/离石,小时数据,2024-11-11 09,2024-11-11 09:00:48,000,914.2,1024.5,9.8,9.7,80,2253,0.0,-,298,1.2,308,1.3,9.2,9.8,-,-,2200
53764/离石,小时数据,2024-11-11 08,2024-11-11 08:41:17,CCA,913.9,1024.0,9.5,9.6,81,2246,0.0,-,311,1.3,310,1.7,8.4,8.7,0,-,2200
53764/离石,小时数据,2024-11-11 07,2024-11-11 07:00:39,000,913.2,1023.1,9.1,9.5,82,2149,0.0,-,309,1.6,308,1.6,8.1,7.7,-,-,2100
53764/离石,小时数据,2024-11-11 06,2024-11-11 06:00:44,000,913.1,1022.7,9.1,9.2,80,2352,0.0,-,334,1.1,308,1.5,8.1,7.6,-,-,2300
53764/离石,小时数据,2024-11-11 05,2024-11-11 05:00:42,000,913.4,1022.7,8.9,9.1,80,2413,0.0,-,299,2.0,301,2.1,7.9,8.1,-,-,2300
53764/离石,小时数据,2024-11-11 04,2024-11-11 04:00:39,000,913.6,1022.8,8.7,9.0,80,2451,0.0,-,316,1.8,340,1.4,7.7,7.9,-,-,2200
53764/离石,小时数据,2024-11-11 03,2024-11-11 03:00:41,000,914.1,1023.5,8.3,9.2,84,2216,0.0,-,307,2.0,312,2.1,7.2,7.4,-,-,2100
53764/离石,小时数据,2024-11-11 02,2024-11-11 02:00:38,000,913.5,1023.1,7.9,8.8,83,2072,0.0,-,278,3.2,292,2.4,6.2,6.1,-,-,2000
53764/离石,小时数据,2024-11-11 01,2024-11-11 01:00:40,000,913.4,1022.9,8.2,9.0,83,2087,0.0,-,290,2.1,288,2.0,6.4,6.1,-,-,2000
53764/离石,小时数据,2024-11-11 00,2024-11-11 00:00:46,000,913.6,1023.1,8.8,9.1,80,2227,0.0,-,290,1.6,290,1.7,6.8,6.4,-,-,2200
53764/离石,小时数据,2024-11-10 23,2024-11-10 23:00:36,000,913.6,1023.4,9.2,9.3,80,2299,0.0,-,292,1.5,289,1.6,7.2,6.9,-,-,2300
53764/离石,小时数据,2024-11-10 22,2024-11-10 22:00:40,000,913.6,1023.6,9.9,9.4,77,2520,0.0,-,293,1.1,295,1.3,7.7,7.2,-,-,2500
53764/离石,小时数据,2024-11-10 21,2024-11-10 21:00:39,000,913.4,1023.6,10.7,9.6,75,2962,0.0,-,266,1.1,270,1.3,8.4,7.1,-,-,2900
53764/离石,小时数据,2024-11-10 20,2024-11-10 20:00:40,000,913.0,1023.3,11.5,9.8,72,3230,0.0,-,274,1.0,285,1.1,9.2,8.7,-,-,3200
53764/离石,小时数据,2024-11-10 19,2024-11-10 19:00:40,000,912.2,1022.0,12.7,10.0,68,3389,0.0,-,266,1.7,263,1.5,10.0,8.4,-,-,3300
53764/离石,小时数据,2024-11-10 18,2024-11-10 18:01:06,000,911.6,1021.0,14.1,10.0,62,3551,0.0,-,80,0.6,83,0.6,11.3,8.0,-,-,3200
53764/离石,小时数据,2024-11-10 17,2024-11-10 17:00:39,000,911.3,1020.0,15.7,9.6,54,4353,0.0,-,152,2.5,152,2.3,13.8,14.1,-,-,4700
53764/离石,小时数据,2024-11-10 16,2024-11-10 16:00:40,000,911.1,1019.6,16.6,9.6,51,5202,0.0,-,155,1.9,161,2.0,16.9,17.7,-,-,4900
53764/离石,小时数据,2024-11-10 15,2024-11-10 15:00:43,000,911.2,1019.7,16.6,10.0,53,4666,0.0,-,153,2.4,151,2.7,20.7,21.6,-,-,4400
53764/离石,小时数据,2024-11-10 14,2024-11-10 14:00:40,000,911.8,1020.4,15.6,10.3,58,4566,0.0,-,147,4.2,155,4.6,20.1,19.9,-,-,4000
53764/离石,小时数据,2024-11-10 13,2024-11-10 13:00:44,000,912.4,1021.1,15.5,10.6,60,4121,0.0,-,158,4.7,157,4.6,21.7,21.9,-,-,3900
53764/离石,小时数据,2024-11-10 12,2024-11-10 12:00:40,000,913.1,1021.8,15.3,10.4,60,4220,0.0,-,126,1.4,133,2.1,22.0,24.4,-,-,4100
53764/离石,小时数据,2024-11-10 11,2024-11-10 11:00:44,000,913.8,1023.0,13.3,10.4,68,2798,0.0,-,258,0.5,264,0.6,19.3,24.4,-,-,3000
53764/离石,小时数据,2024-11-10 10,2024-11-10 10:00:42,000,914.0,1023.5,11.4,10.2,76,3007,0.0,-,294,0.7,312,1.1,14.6,19.7,-,-,2800
53764/离石,小时数据,2024-11-10 09,2024-11-10 09:00:42,000,913.9,1023.8,9.4,9.8,83,2799,0.0,-,278,0.3,288,0.5,9.7,12.3,-,-,3000
53764/离石,小时数据,2024-11-10 08,2024-11-10 08:00:37,000,913.4,1023.3,8.3,10.2,93,2680,0.0,-,PPC,0.0,PPC,0.0,6.5,6.0,-,-,2600
53764/离石,小时数据,2024-11-10 07,2024-11-10 07:00:42,000,912.9,1022.7,8.7,9.8,87,3414,0.0,-,296,0.9,291,1.0,6.2,4.7,-,-,2700
53764/离石,小时数据,2024-11-10 06,2024-11-10 06:00:40,000,912.5,1022.1,9.3,10.0,85,3228,0.0,-,253,1.0,254,1.2,7.1,6.3,-,-,2800
53764/离石,小时数据,2024-11-10 05,2024-11-10 05:00:39,000,912.6,1021.9,10.6,10.2,80,2872,0.0,-,PPC,0.0,PPC,0.0,8.6,7.0,-,-,3000
53764/离石,小时数据,2024-11-10 04,2024-11-10 04:00:39,000,912.7,1022.0,10.6,10.0,78,3824,0.0,-,238,0.7,250,0.5,9.5,9.7,-,-,3700
53764/离石,小时数据,2024-11-10 03,2024-11-10 03:00:39,000,912.5,1021.8,10.8,10.4,80,3653,0.0,-,281,1.0,292,1.2,9.0,9.1,-,-,3400
53764/离石,小时数据,2024-11-10 02,2024-11-10 02:00:42,000,912.4,1021.5,11.6,10.5,77,4494,0.0,-,PPC,0.0,298,0.4,9.8,9.6,-,-,3900
53764/离石,小时数据,2024-11-10 01,2024-11-10 01:00:41,000,912.5,1021.4,11.8,10.5,76,4559,0.0,-,PPC,0.0,PPC,0.2,10.4,10.3,-,-,4200
53764/离石,小时数据,2024-11-10 00,2024-11-10 00:00:55,000,912.5,1021.2,12.1,10.3,73,3763,0.0,-,66,0.9,65,0.7,10.5,10.3,-,-,2600
53764/离石,小时数据,2024-11-09 23,2024-11-09 23:00:39,000,912.9,1022.1,12.4,10.5,73,3881,0.0,-,PPC,0.0,PPC,0.0,10.8,10.4,-,-,3500
53764/离石,小时数据,2024-11-09 22,2024-11-09 22:00:40,000,912.7,1022.1,12.6,10.5,72,3716,0.0,-,155,0.4,PPC,0.2,11.0,10.9,-,-,2300
53764/离石,小时数据,2024-11-09 21,2024-11-09 21:00:43,000,912.5,1022.2,12.9,10.3,69,1720,0.0,-,135,0.4,156,0.3,11.1,11.0,-,-,3200
53764/离石,小时数据,2024-11-09 20,2024-11-09 20:00:44,000,912.0,1021.7,13.4,9.8,64,4809,0.0,-,69,0.7,80,0.9,11.2,11.9,-,-,4700
53764/离石,小时数据,2024-11-09 19,2024-11-09 19:00:39,000,911.9,1021.7,13.3,10.2,67,3347,0.0,-,149,0.3,150,0.7,11.4,12.0,-,-,3400
53764/离石,小时数据,2024-11-09 18,2024-11-09 18:00:39,000,911.2,1020.9,13.5,10.2,66,2847,0.0,-,154,1.3,152,1.7,11.7,12.6,-,-,3200
53764/离石,小时数据,2024-11-09 17,2024-11-09 17:00:40,000,910.4,1020.0,13.7,10.0,64,135,0.0,-,136,1.4,139,1.4,12.4,13.1,-,-,500
53764/离石,小时数据,2024-11-09 16,2024-11-09 16:00:40,000,910.2,1019.6,13.8,9.6,61,3289,0.0,-,PPC,0.0,PPC,0.0,13.2,14.2,-,-,2800
53764/离石,小时数据,2024-11-09 15,2024-11-09 15:00:43,000,910.3,1019.7,13.5,9.6,62,5012,0.0,-,124,0.3,132,0.7,13.3,14.2,-,-,5000
53764/离石,小时数据,2024-11-09 14,2024-11-09 14:00:44,000,910.6,1020.0,13.5,9.6,62,5534,0.0,-,166,2.5,157,2.2,13.4,14.1,-,-,5200
53764/离石,小时数据,2024-11-09 13,2024-11-09 13:00:41,000,911.1,1020.3,14.3,9.6,59,4379,0.0,-,164,4.1,169,4.1,15.1,15.8,-,-,3900
53764/离石,小时数据,2024-11-09 12,2024-11-09 12:00:38,000,911.6,1020.5,15.0,9.4,55,4201,0.0,-,166,1.6,179,1.7,17.2,20.4,-,-,4200
53764/离石,小时数据,2024-11-09 11,2024-11-09 11:00:41,000,912.1,1021.3,12.7,9.2,63,3498,0.0,-,PPC,0.0,PPC,0.0,13.9,17.4,-,-,3100
53764/离石,小时数据,2024-11-09 10,2024-11-09 10:00:41,000,912.2,1021.5,11.1,9.1,69,3088,0.0,-,343,1.3,337,1.2,11.8,14.3,-,-,3000
53764/离石,小时数据,2024-11-09 09,2024-11-09 09:00:39,000,912.4,1022.0,9.5,8.9,75,3004,0.0,-,PPC,0.0,316,0.6,9.0,10.1,-,-,2900
53764/离石,小时数据,2024-11-09 08,2024-11-09 08:00:42,000,912.2,1021.8,8.6,8.8,79,2800,0.0,-,309,1.7,307,1.5,7.8,8.3,-,-,2600
53764/离石,小时数据,2024-11-09 07,2024-11-09 07:00:40,000,911.9,1021.5,8.1,8.9,82,2519,0.0,-,318,1.6,312,1.4,6.9,6.9,-,-,2400
53764/离石,小时数据,2024-11-09 06,2024-11-09 06:00:38,000,911.8,1021.3,7.8,8.9,84,2362,0.0,-,311,0.9,317,1.2,5.8,5.7,-,-,2300
53764/离石,小时数据,2024-11-09 05,2024-11-09 05:00:42,000,911.9,1021.0,7.9,8.9,84,2348,0.0,-,302,0.6,299,1.2,5.5,4.7,-,-,2300
53764/离石,小时数据,2024-11-09 04,2024-11-09 04:00:40,000,911.3,1019.9,8.3,9.1,83,2258,0.0,-,303,1.9,303,1.7,5.8,5.1,-,-,2200
53764/离石,小时数据,2024-11-09 03,2024-11-09 03:00:39,000,911.2,1019.5,8.8,9.2,81,2450,0.0,-,268,1.5,285,1.4,6.0,4.9,-,-,2300
53764/离石,小时数据,2024-11-09 02,2024-11-09 02:00:50,000,910.9,1019.1,9.3,9.0,77,2424,0.0,-,305,1.5,291,1.4,6.5,5.3,-,-,2300
53764/离石,小时数据,2024-11-09 01,2024-11-09 01:00:42,000,911.4,1019.6,9.7,9.1,76,2389,0.0,-,292,2.2,291,2.1,7.0,6.1,-,-,2200
53764/离石,小时数据,2024-11-09 00,2024-11-09 00:00:50,000,911.7,1019.9,10.5,9.1,72,2672,0.0,-,263,1.7,268,1.1,7.7,6.8,-,-,2600
53764/离石,小时数据,2024-11-08 23,2024-11-08 23:00:41,000,911.7,1020.2,11.7,9.2,67,2770,0.0,-,268,1.6,272,1.4,8.2,7.3,-,-,2800
53764/离石,小时数据,2024-11-08 22,2024-11-08 22:00:42,000,911.5,1020.2,12.7,9.2,63,2947,0.0,-,307,2.3,303,2.2,9.2,9.5,-,-,2800
53764/离石,小时数据,2024-11-08 21,2024-11-08 21:00:38,000,911.1,1020.0,13.3,9.2,60,3593,0.0,-,335,3.6,341,2.2,9.6,10.0,-,-,2900
53764/离石,小时数据,2024-11-08 20,2024-11-08 20:00:40,000,911.0,1020.2,14.0,9.1,57,3522,0.0,-,27,2.9,27,3.3,10.3,11.3,-,-,3300
53764/离石,小时数据,2024-11-08 19,2024-11-08 19:00:37,000,910.4,1019.5,14.3,9.3,57,2378,0.0,-,353,3.2,3,3.0,11.1,11.4,-,-,2800
53764/离石,小时数据,2024-11-08 18,2024-11-08 18:00:40,000,909.9,1018.8,15.1,9.3,54,3766,0.0,-,56,3.3,51,3.7,12.5,13.0,-,-,3600
53764/离石,小时数据,2024-11-08 17,2024-11-08 17:00:39,000,909.3,1017.9,16.7,9.3,49,4608,0.0,-,52,2.8,64,4.3,15.2,15.7,-,-,4500
53764/离石,小时数据,2024-11-08 16,2024-11-08 16:00:39,000,909.1,1017.1,18.9,9.4,43,7876,0.0,-,69,3.5,75,3.7,18.6,19.6,-,-,8700
53764/离石,小时数据,2024-11-08 15,2024-11-08 15:00:41,000,909.5,1017.5,19.4,9.2,41,14557,0.0,-,106,2.6,112,2.9,22.4,22.3,-,-,12900
53764/离石,小时数据,2024-11-08 14,2024-11-08 14:00:42,000,909.7,1017.6,19.7,9.2,40,15993,0.0,-,68,2.9,71,2.5,24.3,25.4,-,-,13000
53764/离石,小时数据,2024-11-08 13,2024-11-08 13:00:41,000,910.7,1018.7,19.6,9.3,41,14243,0.0,-,79,2.6,63,2.7,26.4,28.5,-,-,10300
53764/离石,小时数据,2024-11-08 12,2024-11-08 12:00:43,000,911.2,1019.4,18.7,9.5,44,9722,0.0,-,63,2.8,83,3.1,25.1,28.3,-,-,8800
53764/离石,小时数据,2024-11-08 11,2024-11-08 11:00:41,000,912.1,1020.8,16.2,9.4,51,6317,0.0,-,202,0.6,226,0.6,20.4,25.5,-,-,5800
53764/离石,小时数据,2024-11-08 10,2024-11-08 10:00:39,000,912.7,1021.9,13.8,9.1,58,6022,0.0,-,PPC,0.0,PPC,0.0,16.4,23.5,-,-,4800
53764/离石,小时数据,2024-11-08 09,2024-11-08 09:00:43,000,913.2,1022.6,11.9,9.3,67,5149,0.0,-,295,0.6,297,0.7,11.7,16.3,-,-,4500
53764/离石,小时数据,2024-11-08 08,2024-11-08 08:00:42,000,913.1,1022.6,9.8,9.1,75,6309,0.0,-,PPC,0.0,326,0.3,8.5,9.8,-,-,6300
53764/离石,小时数据,2024-11-08 07,2024-11-08 07:00:39,000,912.9,1022.3,9.4,9.1,77,5939,0.0,-,299,1.9,306,1.6,7.7,8.0,-,-,5900
53764/离石,小时数据,2024-11-08 06,2024-11-08 06:00:39,000,912.8,1021.9,9.4,9.1,77,6631,0.0,-,318,1.3,316,1.3,7.9,8.1,-,-,6600
53764/离石,小时数据,2024-11-08 05,2024-11-08 05:00:38,000,912.7,1021.5,9.2,9.0,77,6287,0.0,-,314,1.5,304,1.6,7.6,7.7,-,-,6400
53764/离石,小时数据,2024-11-08 04,2024-11-08 04:00:42,000,912.8,1021.3,9.6,9.0,75,6564,0.0,-,327,1.7,329,1.7,7.9,7.9,-,-,6400
53764/离石,小时数据,2024-11-08 03,2024-11-08 03:00:37,000,913.2,1021.8,9.5,8.9,75,5844,0.0,-,309,2.4,311,2.2,8.1,8.3,-,-,5900
53764/离石,小时数据,2024-11-08 02,2024-11-08 02:00:41,000,913.4,1022.0,9.7,9.0,75,5571,0.0,-,315,1.7,315,1.9,8.3,8.3,-,-,5500
53764/离石,小时数据,2024-11-08 01,2024-11-08 01:00:39,000,913.6,1022.3,9.9,9.0,74,4967,0.0,-,315,1.7,310,1.6,8.5,8.6,-,-,5100
53764/离石,小时数据,2024-11-08 00,2024-11-08 00:00:51,000,913.8,1023.0,10.0,8.8,72,4789,0.0,-,292,2.0,285,2.0,8.3,8.6,-,-,4800
53764/离石,小时数据,2024-11-07 23,2024-11-07 23:00:37,000,914.2,1023.9,10.6,8.9,70,4982,0.0,-,289,1.7,295,1.8,8.4,8.7,-,-,4900
53764/离石,小时数据,2024-11-07 22,2024-11-07 22:00:41,000,913.9,1024.1,11.2,8.9,67,5184,0.0,-,275,2.1,274,1.8,9.1,9.4,-,-,5200
53764/离石,小时数据,2024-11-07 21,2024-11-07 21:00:41,000,913.8,1024.3,12.3,9.0,63,5237,0.0,-,269,1.1,270,1.4,9.4,9.8,-,-,5300
53764/离石,小时数据,2024-11-07 20,2024-11-07 20:00:43,000,913.6,1024.3,13.9,8.9,56,7691,0.0,-,285,1.3,286,1.4,10.3,10.4,-,-,5800
53764/离石,小时数据,2024-11-07 19,2024-11-07 19:00:43,000,913.1,1023.6,14.6,8.8,53,6556,0.0,-,354,1.5,28,1.0,10.7,10.5,-,-,6000
53764/离石,小时数据,2024-11-07 18,2024-11-07 18:00:42,000,912.6,1022.8,15.9,8.8,49,7101,0.0,-,69,2.2,73,2.3,11.7,12.6,-,-,7500
53764/离石,小时数据,2024-11-07 17,2024-11-07 17:00:41,000,912.3,1022.0,17.8,9.6,47,8544,0.0,-,174,2.1,162,2.1,14.7,17.2,-,-,12700
53764/离石,小时数据,2024-11-07 16,2024-11-07 16:00:39,000,912.0,1021.4,18.8,9.8,45,9688,0.0,-,148,3.3,162,3.2,17.5,19.6,-,-,14900
53764/离石,小时数据,2024-11-07 15,2024-11-07 15:00:41,000,912.1,1021.4,18.7,9.5,44,13444,0.0,-,165,4.9,163,4.5,22.6,24.3,-,-,12800
53764/离石,小时数据,2024-11-07 14,2024-11-07 14:00:42,000,912.6,1021.9,18.7,9.5,44,18869,0.0,-,145,1.4,145,2.1,25.2,28.5,-,-,11800
53764/离石,小时数据,2024-11-07 13,2024-11-07 13:00:42,000,913.3,1022.8,17.9,9.4,46,9879,0.0,-,106,0.7,143,1.3,25.2,29.0,-,-,8500
53764/离石,小时数据,2024-11-07 12,2024-11-07 12:00:39,000,914.5,1024.4,15.7,8.6,48,12090,0.0,-,321,0.4,272,0.6,23.4,29.0,-,-,7600
53764/离石,小时数据,2024-11-07 11,2024-11-07 11:00:37,000,915.4,1025.9,12.7,7.9,54,7191,0.0,-,320,0.7,327,0.8,18.8,24.8,-,-,7300
53764/离石,小时数据,2024-11-07 10,2024-11-07 10:00:39,000,915.9,1027.1,9.2,7.2,62,7768,0.0,-,341,2.2,333,1.7,12.9,19.2,-,-,6900
53764/离石,小时数据,2024-11-07 09,2024-11-07 09:00:39,000,916.4,1027.9,6.6,7.1,73,5959,0.0,-,332,1.0,308,1.5,7.8,11.3,-,-,6300
53764/离石,小时数据,2024-11-07 08,2024-11-07 08:00:41,000,916.3,1028.1,4.2,6.8,82,5022,0.0,-,311,2.0,309,1.8,2.7,5.2,-,-,5500
53764/离石,小时数据,2024-11-07 07,2024-11-07 07:00:37,000,915.9,1027.2,4.0,6.7,83,5912,0.0,-,320,1.6,322,1.7,1.7,1.3,-,-,5500
53764/离石,小时数据,2024-11-07 06,2024-11-07 06:00:42,000,915.4,1026.3,4.1,6.8,83,5410,0.0,-,313,1.5,310,1.8,1.9,1.1,-,-,5800
53764/离石,小时数据,2024-11-07 05,2024-11-07 05:00:39,000,915.2,1025.6,4.5,6.8,81,6399,0.0,-,314,1.9,312,1.9,2.2,1.6,-,-,6000
53764/离石,小时数据,2024-11-07 04,2024-11-07 04:00:43,000,915.1,1025.3,4.8,6.9,80,5800,0.0,-,308,1.6,307,1.9,2.6,1.9,-,-,5600
53764/离石,小时数据,2024-11-07 03,2024-11-07 03:00:41,000,915.3,1025.4,5.2,6.9,78,5626,0.0,-,324,1.7,313,1.6,3.0,1.8,-,-,5200
53764/离石,小时数据,2024-11-07 02,2024-11-07 02:00:45,000,915.3,1025.2,5.7,7.0,77,4870,0.0,-,304,2.0,299,2.1,3.5,2.9,-,-,4800
53764/离石,小时数据,2024-11-07 01,2024-11-07 01:00:41,000,915.2,1025.4,6.0,7.1,76,5389,0.0,-,284,2.0,289,1.9,3.9,3.5,-,-,5500
53764/离石,小时数据,2024-11-07 00,2024-11-07 00:00:43,000,915.3,1026.0,6.6,7.1,73,5966,0.0,-,302,1.5,299,1.7,4.3,4.4,-,-,5500
53764/离石,小时数据,2024-11-06 23,2024-11-06 23:00:39,000,915.6,1026.8,7.2,7.1,70,5287,0.0,-,283,1.5,287,1.5,4.7,4.5,-,-,5300
53764/离石,小时数据,2024-11-06 22,2024-11-06 22:00:41,000,915.4,1027.1,7.9,7.0,66,5567,0.0,-,304,1.7,297,1.9,5.4,5.7,-,-,5800
53764/离石,小时数据,2024-11-06 21,2024-11-06 21:00:42,000,915.0,1027.0,9.1,6.9,60,6110,0.0,-,270,2.6,287,1.9,6.0,6.4,-,-,5600
53764/离石,小时数据,2024-11-06 20,2024-11-06 20:00:45,000,914.7,1026.8,10.1,6.9,56,6099,0.0,-,273,1.7,276,1.7,6.7,6.5,-,-,6100
53764/离石,小时数据,2024-11-06 19,2024-11-06 19:00:39,000,914.5,1026.3,12.2,6.8,48,7910,0.0,-,10,1.0,314,1.4,7.7,6.4,-,-,6700
53764/离石,小时数据,2024-11-06 18,2024-11-06 18:00:39,000,913.9,1025.2,13.9,6.5,41,8416,0.0,-,65,1.5,67,1.1,9.3,8.3,-,-,8000
53764/离石,小时数据,2024-11-06 17,2024-11-06 17:00:43,000,913.6,1024.4,15.8,6.1,34,11643,0.0,-,78,1.7,77,1.9,12.2,14.9,-,-,10100
53764/离石,小时数据,2024-11-06 16,2024-11-06 16:00:44,000,913.6,1024.2,16.7,6.8,36,18180,0.0,-,151,3.3,154,3.3,14.9,17.2,-,-,16400
53764/离石,小时数据,2024-11-06 15,2024-11-06 15:00:43,000,913.4,1023.9,16.5,6.2,33,16446,0.0,-,155,4.7,154,4.6,20.1,22.8,-,-,20400
53764/离石,小时数据,2024-11-06 14,2024-11-06 14:00:39,000,914.0,1024.5,17.2,5.7,29,22644,0.0,-,134,1.7,155,1.9,22.9,26.7,-,-,15400
53764/离石,小时数据,2024-11-06 13,2024-11-06 13:00:44,000,914.9,1025.8,15.4,4.9,28,20753,0.0,-,4,0.5,14,0.4,22.6,28.2,-,-,13900
53764/离石,小时数据,2024-11-06 12,2024-11-06 12:00:44,000,916.1,1027.7,12.2,5.0,35,8674,0.0,-,271,0.9,296,1.0,19.1,25.8,-,-,12200
53764/离石,小时数据,2024-11-06 11,2024-11-06 11:00:42,000,917.1,1029.0,9.7,4.9,41,11888,0.0,-,348,2.4,320,1.4,15.2,21.1,-,-,14900
53764/离石,小时数据,2024-11-06 10,2024-11-06 10:00:37,000,918.1,1030.6,6.2,4.9,52,15427,0.0,-,303,2.0,309,1.6,10.8,18.6,-,-,13300
53764/离石,小时数据,2024-11-06 09,2024-11-06 09:00:42,000,918.2,1031.3,3.5,4.8,61,13881,0.0,-,308,1.9,309,2.0,3.6,6.1,-,-,11200
53764/离石,小时数据,2024-11-06 08,2024-11-06 08:00:43,000,918.2,1031.5,1.9,4.8,69,13080,0.0,-,309,2.1,312,1.9,0.0,1.5,-,-,11900
53764/离石,小时数据,2024-11-06 07,2024-11-06 07:00:38,000,918.0,1031.1,1.2,4.9,73,11418,0.0,-,322,1.8,315,1.5,-0.2,-1.8,-,-,12500
53764/离石,小时数据,2024-11-06 06,2024-11-06 06:00:42,000,917.8,1030.3,1.4,4.9,73,12294,0.0,-,306,2.3,304,2.2,-0.2,-1.4,-,-,11400
53764/离石,小时数据,2024-11-06 05,2024-11-06 05:00:43,000,917.8,1029.6,1.6,5.0,73,12232,0.0,-,303,2.0,304,1.9,-0.1,-1.5,-,-,11000
53764/离石,小时数据,2024-11-06 04,2024-11-06 04:00:43,000,917.9,1029.6,1.6,5.0,73,13150,0.0,-,PPC,0.0,290,0.4,-0.1,-2.0,-,-,10700
53764/离石,小时数据,2024-11-06 03,2024-11-06 03:00:39,000,918.0,1029.5,2.2,5.3,74,9715,0.0,-,290,1.7,297,1.9,0.1,-1.4,-,-,9800
53764/离石,小时数据,2024-11-06 02,2024-11-06 02:00:55,000,918.3,1029.9,1.8,5.1,74,10758,0.0,-,PPC,0.2,PPC,0.2,0.1,-3.6,-,-,11300
53764/离石,小时数据,2024-11-06 01,2024-11-06 01:00:44,000,918.2,1030.0,2.3,5.1,71,11899,0.0,-,289,1.3,268,0.8,0.3,-2.5,-,-,8800
53764/离石,小时数据,2024-11-06 00,2024-11-06 00:00:47,000,918.3,1030.3,3.0,5.2,69,9283,0.0,-,265,0.6,229,0.3,1.0,-2.8,-,-,8000
